event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
3999580;3784719;in-person;5d0f8cab7a6d76e4042e38326146ea15;2023-02-09T11:49:12+01:00;-;deltager;0,00000000000000e+00
3999580;3787417;in-person;f7604e4669163eea19467a299b089985;2023-02-10T13:04:51+01:00;-;deltager;1,33695797495432e-04
3999774;3761178;online;210a208718b694d8e16ae4c7c85661b4;2023-01-28T07:53:46+01:00;-;deltager;0,00000000000000e+00
3999774;3766985;online;b6a12df69c61d25a0129d2d9eada8a1f;2023-01-31T16:52:48+01:00;-;deltager;0,00000000000000e+00
3999774;3766995;online;ae815d1bc579dd917a781c454b73e0df;2023-01-31T16:55:51+01:00;-;deltager;1,00000000000000e+00
3999774;3768206;online;6dd21b8710a39c07f826f7c145721c3b;2023-02-01T10:20:05+01:00;-;deltager;9,51746454744456e-05
3999774;3768210;online;d02fe4bbe0943be128563ffbe50cc6f5;2023-02-01T10:22:20+01:00;-;deltager;0,00000000000000e+00
3999774;3770383;online;b6df7991f27bf88eb6cc19b811e65719;2023-02-01T22:47:15+01:00;-;deltager;NA
3999774;3775491;online;400c5c1c210b35a96fbb4de10b036afa;2023-02-04T09:14:04+01:00;-;deltager;0,00000000000000e+00
3999774;3777259;online;a48d97d6b1e496159ff7ae6a2d8bff43;2023-02-06T11:22:52+01:00;-;deltager;2,11148648648649e-04
3999774;3778325;online;f98f857aa675c3f769bf59fd6d70750f;2023-02-06T15:56:54+01:00;-;deltager;1,00000000000000e+00
3999774;3780257;online;ec0abc1030ccad73fb30472c36433f89;2023-02-07T13:27:33+01:00;-;deltager;1,00000000000000e+00
3999774;3781145;online;803c7e4ae00e85fa00273c3f0e14b3ac;2023-02-07T18:14:47+01:00;-;deltager;9,51746454744456e-05
3999774;3782157;online;7e8bfb355f2691bb4d1d18e2a1ef4be8;2023-02-08T11:06:50+01:00;-;deltager;0,00000000000000e+00
3999774;3782172;online;5f9858a8b3a03d490f6e06020bd66776;2023-02-08T11:13:04+01:00;-;deltager;0,00000000000000e+00
3999774;3784265;online;c3c3b0199aa8344534b600def6d3d0a3;2023-02-09T09:23:56+01:00;-;deltager;9,99603803486529e-01
3999774;3784481;online;228178f25b360f3c7bac4fe4d5095710;2023-02-09T10:37:51+01:00;-;deltager;0,00000000000000e+00
3999774;3785002;online;ae49e17cd4f81654b2f70fc9776205f6;2023-02-09T12:52:17+01:00;-;deltager;0,00000000000000e+00
3999774;3788534;online;3a90fc2b8b3149879b2591f5cb85fc81;2023-02-10T21:42:36+01:00;-;deltager;0,00000000000000e+00
3999681;3777612;in-person;f04cd8409f4e751d930d1a0ea9c27131;2023-02-06T12:38:35+01:00;-;deltager;4,09107737874861e-02
3999681;3777613;in-person;b8875feb91ff9f517878352c692e0d44;2023-02-06T12:38:49+01:00;-;deltager;1,00000000000000e+00
3999681;3788317;in-person;228178f25b360f3c7bac4fe4d5095710;2023-02-10T18:37:04+01:00;-;deltager;0,00000000000000e+00
3999682;3781938;in-person;92adb036a6cb8d526ccb4d72f5ab245e;2023-02-08T09:54:51+01:00;-;deltager;4,88400488400488e-05
3999682;3788323;in-person;228178f25b360f3c7bac4fe4d5095710;2023-02-10T18:39:43+01:00;-;deltager;0,00000000000000e+00
3999582;3751738;online;3bff57f03a92c48dadc030b7fcb56ca7;2023-01-23T13:11:44+01:00;-;deltager;0,00000000000000e+00
