event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
3667037;2814766;in-person;47fde7de2914687ff6009a18b95a017c;2021-01-31T10:53:33+01:00;-;deltager;NA
3667037;2814767;in-person;77a7a83102e51ea1c4a7972ea0a0de79;2021-02-01T17:51:28+01:00;-;deltager;NA
3667037;2814769;in-person;01a2f29c3c2616bba5b8f8b6b689acfa;2021-02-09T12:37:11+01:00;-;deltager;NA
3667037;2814770;in-person;95c080cf63268db3c449f48a065b314c;2021-02-16T10:25:59+01:00;-;deltager;NA
3667037;2814771;in-person;80be0afa0d3aafab87638999e234abb9;2021-02-17T20:45:00+01:00;-;deltager;NA
3667037;2814772;in-person;8f05cbd96657b7b410fb684e6a68f1f4;2021-02-18T13:49:22+01:00;-;deltager;NA
3667037;2814773;in-person;ca23cc9d8dd6e9f6f41d083d281bb8e5;2021-02-18T13:50:30+01:00;-;deltager;NA
3667037;2814774;in-person;89798a3369e3c9e70f66682815b6297e;2021-02-23T21:01:03+01:00;-;deltager;NA
3667037;2814775;in-person;6d16e9b3eaf06cb3525b7542a5e1d1e4;2021-02-23T21:55:05+01:00;-;deltager;NA
3667037;2814776;in-person;69d0033bc9808b4dfe2e0956d3e0348c;2021-02-24T11:28:30+01:00;-;deltager;NA
3667037;2814778;in-person;0a7a448b88207773da4db513228ccd90;2021-02-25T14:36:48+01:00;-;deltager;NA
3667037;2814779;in-person;edee4b8480f660fd7b4a7141a2626436;2021-03-01T14:45:30+01:00;-;deltager;NA
3667037;2814780;in-person;a6c0c61674782737e4e696acce039fd1;2021-03-05T10:37:01+01:00;-;deltager;NA
3667037;2814781;in-person;a22c5fd5680e513341c1af0f6fd0d803;2021-03-15T10:24:39+01:00;-;deltager;NA
3667037;2814837;in-person;a2b7d15b65eea0debb8f7ee179780209;2021-03-22T11:02:29+01:00;-;deltager;NA
3667037;2815761;in-person;b16c661c197f058cdd38eebf5026ed5a;2021-03-22T13:30:55+01:00;-;deltager;NA
3667037;2822853;in-person;c33a7d2496c381f8cdc08bdfa53b6cab;2021-03-24T19:17:30+01:00;-;deltager;NA
3667037;2851055;in-person;4d5ec5f20ac2ebefb576a6c9bab62a36;2021-04-08T13:53:17+02:00;-;deltager;NA
3667037;2864424;in-person;9465c5ddfae6836fb32fa2b206fc1482;2021-04-14T10:18:38+02:00;-;deltager;NA
3667037;2872044;in-person;bd495e05128c94154dfebb4f30c07f04;2021-04-16T06:38:57+02:00;-;deltager;NA
3667037;2941894;in-person;9c91fdad48238725f484f3492f2c5dd6;2021-05-06T10:49:50+02:00;-;deltager;NA
3667037;2946251;in-person;2b0e4cc2e5f1a184daeca4c9db694d7c;2021-05-07T11:39:54+02:00;-;deltager;NA
3665779;2652568;in-person;bb2ee15db0c373e1f6e1d9e6730f65b4;2021-01-20T12:44:41+01:00;-;deltager;NA
3665779;2664508;in-person;39b7de45698210f64e414fdd726628e1;2021-01-25T15:47:16+01:00;-;deltager;NA
3665779;2782156;in-person;97c1718fa858ceb31c35ffb7e54e432f;2021-03-09T18:24:29+01:00;-;deltager;NA
3665779;2821354;in-person;85772b7b71a73c155167d7648864b9cf;2021-03-24T11:26:04+01:00;-;deltager;NA
3665779;2911584;in-person;76eaba7d0161a9a5d284fed4a6eca1cb;2021-04-28T14:35:43+02:00;-;deltager;NA
3665779;2914577;in-person;6eefabad421492d05dc7faae6df5a02f;2021-04-29T11:23:43+02:00;-;deltager;NA
3665779;2915878;in-person;1a45a1e47c255b7e39ed653e199eabf8;2021-04-29T14:32:42+02:00;-;deltager;NA
3665779;2915897;in-person;d1c0747c732b4a3edfa2c50b1782ca2d;2021-04-29T14:34:31+02:00;-;deltager;NA
3665779;2915933;in-person;13c107451be6886e9d3bc15992a2c74e;2021-04-29T14:39:56+02:00;-;deltager;NA
3665779;2915937;in-person;523ef6a73bfb1f66f8177a9ee1bf677b;2021-04-29T14:40:04+02:00;-;deltager;NA
3665779;2915948;in-person;706e842da8e2280f0eeefd7fa97ca501;2021-04-29T14:41:07+02:00;-;deltager;NA
3665779;2916321;in-person;9fd67a13c6cfc7189199d663a8d1a4d6;2021-04-29T15:16:05+02:00;-;deltager;NA
3665779;2916720;in-person;7a51cf355608cc6ab8cb85c627ea2522;2021-04-29T16:30:14+02:00;-;deltager;NA
3665779;2917237;in-person;dbc9c82d740433bde447d064c79eac5c;2021-04-29T19:05:27+02:00;-;deltager;NA
3665779;2917264;in-person;6f7aa4b2cee926dbc7dd2e327af92dbd;2021-04-29T19:13:29+02:00;-;deltager;NA
3665779;2934260;in-person;5fe65ffb9f8c88dfb9a0eca3af5f3269;2021-05-04T13:45:55+02:00;-;deltager;NA
3665779;2939206;in-person;c49622271824df72cea4145036083062;2021-05-05T15:19:32+02:00;-;deltager;NA
3665779;2950573;in-person;494ef269ca967d70635de62250d25173;2021-05-08T18:25:29+02:00;-;deltager;NA
3665779;2951104;in-person;1c28d675877f0a886ecb3556dded73a1;2021-05-09T08:35:56+02:00;-;deltager;NA
3665779;2951225;in-person;9b12432f55bc40fc9e7c781e622e367d;2021-05-09T10:02:21+02:00;-;deltager;NA
3665779;2955824;in-person;ad24af450cd9a7a237aa65bf80c53208;2021-05-10T12:53:31+02:00;-;deltager;NA
3676399;2815755;in-person;95c080cf63268db3c449f48a065b314c;2021-03-22T13:30:32+01:00;-;deltager;NA
3676399;2915403;in-person;53b940b162f2259a742d4a76838c522f;2021-04-29T13:32:21+02:00;-;deltager;NA
3676399;2946340;in-person;406862272109ebe3d6d174dd47a0bdd6;2021-05-07T11:52:24+02:00;-;deltager;NA
3676399;2948392;in-person;04c143728a5c3d974630037f9c987a00;2021-05-07T17:52:34+02:00;-;deltager;NA
3661351;2748668;in-person;84af507f3bd12dd36133108623c894c8;2021-02-25T08:08:03+01:00;-;deltager;NA
3661351;2824080;in-person;ed74289ed37975337a6e88b04881a758;2021-03-25T12:04:29+01:00;-;deltager;NA
3661351;2852593;in-person;f763bd6cc4390fc26074fd795c564916;2021-04-09T10:20:31+02:00;-;deltager;NA
3661351;2852594;in-person;f9e4d857765b4672457d9d9b5767f1a5;2021-04-09T10:21:26+02:00;-;deltager;NA
3661351;2864633;in-person;4ac304550b8425045e67a67efa69c47b;2021-04-14T10:59:27+02:00;-;deltager;NA
3661351;2868402;in-person;d3347414c66295a0bec2beb69e78a56b;2021-04-15T08:34:54+02:00;-;deltager;NA
3661351;2869637;in-person;01af7f9c7100441a1f0f1631e84e0ff7;2021-04-15T11:58:53+02:00;-;deltager;NA
3661351;2885737;in-person;7764bc8ac9483e23f3eafd65e2c91199;2021-04-21T06:38:37+02:00;-;deltager;NA
3661351;2899954;in-person;b8395da715db5a0d80ac71d3b316d329;2021-04-25T20:37:18+02:00;-;deltager;NA
3661351;2903837;in-person;1dee8bb73916d54b5172ff6dddb6d7e5;2021-04-26T15:07:50+02:00;-;deltager;NA
3661351;2964203;in-person;6d16e9b3eaf06cb3525b7542a5e1d1e4;2021-05-12T12:08:55+02:00;-;deltager;NA
3661351;2964304;in-person;bd495e05128c94154dfebb4f30c07f04;2021-05-12T12:25:10+02:00;-;deltager;NA
3668392;2629633;in-person;17339f944bbf503ab277febdbb8adfc3;2021-01-09T08:40:28+01:00;-;deltager;NA
3668392;2629805;in-person;69d5defb11316a70d8e3cf516b9b797b;2021-01-09T13:02:33+01:00;-;deltager;NA
3668392;2631349;in-person;dba05b96a92cc1729df3d89447841baf;2021-01-11T08:00:36+01:00;-;deltager;NA
3668392;2633932;in-person;031141c9e21f4ced89f23af0f3848c32;2021-01-12T09:07:37+01:00;-;deltager;NA
3668392;2684491;in-person;f6078bb94a73f2d1152ff6364748005c;2021-02-01T10:01:13+01:00;-;deltager;NA
3668392;2716244;in-person;41c15573987ea223785f08fcc0f23df3;2021-02-12T07:52:05+01:00;-;deltager;NA
3668392;2758522;in-person;be3f5f70823ecff7efcba92d267e5d7c;2021-03-01T19:39:37+01:00;-;deltager;NA
3668392;2795347;in-person;ed6cdb0adbe917d7aa1b199bb6b5166e;2021-03-15T09:30:08+01:00;-;deltager;NA
3668392;2795513;in-person;a22c5fd5680e513341c1af0f6fd0d803;2021-03-15T10:13:05+01:00;-;deltager;NA
3668392;2823183;in-person;4a2bc131f3d0d0d2c8b83a02eb98f20d;2021-03-25T02:15:47+01:00;-;deltager;NA
3668392;2849706;in-person;8b71e67da33f692f28383c919d396bba;2021-04-07T21:16:50+02:00;-;deltager;NA
3668392;2917582;in-person;9aad89ae506273a3b881cf012ddb3ca6;2021-04-29T22:22:14+02:00;-;deltager;NA
3668392;2941062;in-person;9465c5ddfae6836fb32fa2b206fc1482;2021-05-06T08:20:28+02:00;-;deltager;NA
3667039;2630714;online;bf5b80a6acdc598386f2362076cdd19c;2021-01-10T15:39:05+01:00;no;deltager;NA
3667039;2633936;online;031141c9e21f4ced89f23af0f3848c32;2021-01-12T09:08:34+01:00;no;deltager;NA
3667039;2636119;online;789b6c17aca6703a702574cbee7ee1d6;2021-01-12T22:09:55+01:00;no;deltager;NA
3667039;2637588;online;1d4f59f722639d69f8b183cdbf9754b2;2021-01-13T14:10:39+01:00;no;deltager;NA
3667039;2638424;online;0d300cf6645bd21fdb87ef7be923a720;2021-01-13T20:33:47+01:00;no;deltager;NA
3667039;2647498;online;2c53c6a26bb45061d37bdd7cb4863dba;2021-01-18T22:28:23+01:00;no;deltager;NA
3667039;2653417;online;3a7c4bd201e8090c97a8c2d5fa413378;2021-01-20T15:48:25+01:00;no;deltager;NA
3667039;2814784;online;80be0afa0d3aafab87638999e234abb9;2021-02-17T20:45:27+01:00;no;deltager;NA
3667039;2814785;online;95c080cf63268db3c449f48a065b314c;2021-02-18T13:40:04+01:00;yes;deltager;NA
3667039;2814786;online;89798a3369e3c9e70f66682815b6297e;2021-02-23T21:06:17+01:00;yes;deltager;NA
3667039;2814787;online;6d16e9b3eaf06cb3525b7542a5e1d1e4;2021-02-23T21:55:43+01:00;yes;deltager;NA
3667039;2815767;online;b16c661c197f058cdd38eebf5026ed5a;2021-03-22T13:32:28+01:00;no;deltager;NA
3667039;2822854;online;c33a7d2496c381f8cdc08bdfa53b6cab;2021-03-24T19:18:44+01:00;yes;deltager;NA
3667039;2964266;online;bd495e05128c94154dfebb4f30c07f04;2021-05-12T12:19:32+02:00;no;deltager;NA
3667039;2992470;online;88e8b41f5f36ce8279ba00ea1ed43346;2021-05-19T20:04:53+02:00;yes;deltager;NA
3667042;2630001;in-person;88e8b41f5f36ce8279ba00ea1ed43346;2021-01-09T15:42:08+01:00;-;deltager;NA
3667042;2636106;in-person;789b6c17aca6703a702574cbee7ee1d6;2021-01-12T21:59:57+01:00;-;deltager;NA
3667042;2643758;in-person;4caebac2cc3dae654107de7565751479;2021-01-16T23:41:05+01:00;-;deltager;NA
3667042;2644669;in-person;37f37caf52828d5c3e86b111e0af31d1;2021-01-18T08:18:14+01:00;-;deltager;NA
3667042;2661205;in-person;ee4479118fd0f1c19a405b4d620d8710;2021-01-24T16:27:01+01:00;-;deltager;NA
3667042;2661209;in-person;4ac304550b8425045e67a67efa69c47b;2021-01-24T16:30:41+01:00;-;deltager;NA
3667042;2662456;in-person;5340ad58db44ff17a7559f9b7ac73560;2021-01-25T10:39:47+01:00;-;deltager;NA
3667042;2965136;in-person;64a3d5b2a6d89280dc12f031375fe469;2021-02-05T13:07:35+01:00;-;deltager;NA
3667042;2965142;in-person;89798a3369e3c9e70f66682815b6297e;2021-03-24T16:27:21+01:00;-;deltager;NA
3667042;2965144;in-person;5d028e5d793b4a556119b5f06b1add41;2021-05-05T15:03:17+02:00;-;deltager;NA
3667042;2965145;in-person;7fdbfc9707f4fa6e58a6e158ba1f7e09;2021-05-06T16:04:05+02:00;-;deltager;NA
3667042;2976757;in-person;558186dba43f6463559bf14ed30f4e05;2021-05-16T05:59:00+02:00;-;deltager;NA
3667042;2994531;in-person;ddd3b42dc059b36a84e219d339d968fa;2021-05-20T13:15:07+02:00;-;deltager;NA
3667042;2998834;in-person;845f67b95665e4ddfb5444708f6a52b3;2021-05-21T17:56:45+02:00;-;deltager;NA
3693268;2822515;in-person;89798a3369e3c9e70f66682815b6297e;2021-03-24T16:29:56+01:00;yes;deltager;NA
3693268;2957141;in-person;3e59583a45e0046513212389739ad4f1;2021-05-10T15:14:55+02:00;yes;deltager;NA
3693268;2981373;in-person;d41d769e657b3ea34a569936deeb2968;2021-05-17T11:19:20+02:00;yes;deltager;NA
3693268;2984274;in-person;8e36300352b62103af40c6061686b13c;2021-05-17T18:52:06+02:00;yes;deltager;NA
3693268;3012277;in-person;5f1074fc081cf8417ac11aec35c8fd55;2021-05-25T18:48:13+02:00;yes;deltager;NA
3668500;2637592;in-person;1d4f59f722639d69f8b183cdbf9754b2;2021-01-13T14:11:35+01:00;yes;deltager;NA
3668500;2828013;in-person;5f1074fc081cf8417ac11aec35c8fd55;2021-03-26T20:40:53+01:00;yes;deltager;NA
3668500;252443;in-person;8f9c141143f014d24bfb17606b05f537;2021-04-14T16:34:57+02:00;-;venteliste;NA
3668500;255873;in-person;d0dbea075eb813bbe0c512c17a141cfd;2021-05-05T16:25:39+02:00;-;venteliste;NA
3668500;258539;in-person;a6c0c61674782737e4e696acce039fd1;2021-05-17T21:01:08+02:00;-;venteliste;NA
3668500;259446;in-person;c711390f1459f6ac060141939e33b9b5;2021-05-21T12:29:33+02:00;-;venteliste;NA
3668500;259456;in-person;077ec1e82051ebf308f53d33869ade99;2021-05-21T13:04:47+02:00;-;venteliste;NA
3668500;260271;in-person;01c0462a70ff9aa629df66d1127042bc;2021-05-25T17:25:50+02:00;-;venteliste;NA
