event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
4132938;4164356;in-person;dc6e2fc16a8b6a7db6f0a9532f49654e;2023-12-11T00:15:31+01:00;-;deltager;1,00000000000000e+00
4132938;4204189;in-person;990fa8ac7b780f32999d670f0fdd1f1f;2024-01-22T14:31:15+01:00;-;deltager;0,00000000000000e+00
4132938;4212067;in-person;a2e04cbf53e2deca6c2d11f4ad8591b6;2024-01-25T13:58:53+01:00;-;deltager;0,00000000000000e+00
4132938;4215056;in-person;137192c84499192969d77c0558d6a842;2024-01-26T18:08:16+01:00;-;deltager;0,00000000000000e+00
4132938;4231975;in-person;97211ac5e794b030e7c85165258e64ce;2024-02-05T08:57:26+01:00;-;deltager;0,00000000000000e+00
4132938;4245853;in-person;5e98a8ab41842dcb360d5408fe60632e;2024-02-12T11:46:26+01:00;-;deltager;1,04761405898067e-04
4132938;4250184;in-person;beb62f380ecb7d1db3214f88e66327dc;2024-02-14T12:23:38+01:00;-;deltager;0,00000000000000e+00
4132938;4258407;in-person;2ec62c25068dbcdd5bedc35075fb3847;2024-02-19T21:12:16+01:00;-;deltager;4,88400488400488e-05
4132938;4267575;in-person;9262eee78d70a0099ede8510aff07411;2024-02-24T09:48:26+01:00;-;deltager;0,00000000000000e+00
4132938;4289403;in-person;215d99c5df4daebb9f9e164234393119;2024-03-11T14:12:23+01:00;-;deltager;9,94636272209185e-01
4132938;4292618;in-person;229f229483f6798e39c37abadea96c82;2024-03-12T21:11:29+01:00;-;deltager;5,37432149191165e-05
4132938;4302055;in-person;415913450acfd890e51ec01f4204d6f2;2024-03-20T12:03:19+01:00;-;deltager;0,00000000000000e+00
4132938;4302058;in-person;a877e7e042aacd3150719b16c6351022;2024-03-20T12:04:18+01:00;-;deltager;0,00000000000000e+00
4182659;4238248;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-02-07T11:13:15+01:00;-;deltager;NA
4182659;4238263;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-02-07T11:17:03+01:00;-;deltager;NA
4182659;4238278;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-02-07T11:19:37+01:00;-;deltager;NA
4182659;4238376;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-02-07T11:46:45+01:00;-;deltager;NA
4182659;4238461;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-02-07T12:06:17+01:00;-;deltager;NA
4182659;4239132;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-02-07T15:42:18+01:00;-;deltager;NA
4182659;4239147;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-02-07T15:48:29+01:00;-;deltager;NA
4182659;4242746;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-02-09T11:03:00+01:00;-;deltager;NA
4182659;4243556;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-02-09T15:55:53+01:00;-;deltager;NA
4182659;4250366;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-02-14T13:50:56+01:00;-;deltager;NA
4182659;4250397;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-02-14T14:07:06+01:00;-;deltager;NA
4182659;4250777;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-02-14T16:45:33+01:00;-;deltager;NA
4182659;4251596;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-02-15T10:15:57+01:00;-;deltager;NA
4182659;4255134;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-02-17T07:02:20+01:00;-;deltager;NA
4182659;4267845;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-02-24T16:49:37+01:00;-;deltager;NA
4182659;4272460;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-02-27T17:42:10+01:00;-;deltager;NA
4182659;4279222;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-03-03T21:49:32+01:00;-;deltager;NA
4190553;4276788;in-person;996df189fec1a4526384f1e6a3f48bed;2024-03-01T08:15:44+01:00;-;deltager;0,00000000000000e+00
4190553;4276791;in-person;8ed1a9d77b04f073c46959d74dee0872;2024-03-01T08:19:45+01:00;-;deltager;0,00000000000000e+00
4190553;4276800;in-person;e553fe0e70c7216f5cead08dedb51e7e;2024-03-01T08:31:06+01:00;-;deltager;0,00000000000000e+00
4190553;4276802;in-person;c02321636d64208c3e7663ecd9534fee;2024-03-01T08:32:28+01:00;-;deltager;1,00000000000000e+00
4190553;4276804;in-person;49465e16c655f24f4a2ed15cd80c32e8;2024-03-01T08:39:05+01:00;-;deltager;0,00000000000000e+00
4190553;4281547;in-person;46bde1aa11098599e6b5a100ce19dd3d;2024-03-05T00:39:59+01:00;-;deltager;5,00000000000000e-01
4190553;4282991;in-person;ad31ae8e787a4b72651faff099263b80;2024-03-05T18:15:46+01:00;-;deltager;0,00000000000000e+00
4190553;4285864;in-person;e4cc01e287a9cd4fea93585ee261e51d;2024-03-07T14:42:34+01:00;-;deltager;1,00000000000000e+00
4190553;4285872;in-person;10a34aae0d402b718e37107b54dbb47e;2024-03-07T14:46:09+01:00;-;deltager;0,00000000000000e+00
4192687;4284117;in-person;bf7a2b9b67e1dd0252028dd075c852c6;2024-03-06T14:17:57+01:00;-;deltager;0,00000000000000e+00
4192687;4284131;in-person;5480d17c4e39070ed6ce49fac672f2d3;2024-03-06T14:26:00+01:00;-;deltager;0,00000000000000e+00
4192687;4284642;in-person;6e0564d32788dda892d98f9589b39de7;2024-03-06T18:18:19+01:00;-;deltager;4,19023674837628e-05
4192687;4285306;in-person;ad31ae8e787a4b72651faff099263b80;2024-03-07T11:34:19+01:00;-;deltager;0,00000000000000e+00
4192687;4287692;in-person;ab3f33019ae8c206cdbcce3da55172d9;2024-03-09T12:19:50+01:00;-;deltager;9,99885399954160e-01
4192687;4299908;in-person;fcb354fdf632ba59110d4554d0ceeb6a;2024-03-18T21:57:50+01:00;-;deltager;1,00000000000000e+00
4194792;4294714;online;089292a257732d8c55703b480e3d6613;2024-03-14T09:38:34+01:00;-;deltager;1,24750499001996e-04
4194792;4297382;online;b257229e2ef1e2c31ce89114463942f0;2024-03-15T16:17:23+01:00;-;deltager;0,00000000000000e+00
4194792;4298519;online;00ade85d55ca9f41729c1fdf1b029733;2024-03-18T09:19:48+01:00;-;deltager;0,00000000000000e+00
4194792;4299449;online;f5e6312f821c719dbf6b73450c98468a;2024-03-18T15:47:50+01:00;-;deltager;0,00000000000000e+00
4194792;4299558;online;6877d5288983842d7713bf3e2f9d1ce2;2024-03-18T16:50:10+01:00;-;deltager;0,00000000000000e+00
4194792;4300977;online;eacc48d2811fb59eef2845e57880d0a4;2024-03-19T14:40:16+01:00;-;deltager;1,00000000000000e+00
4194792;4300999;online;95fa86365b3068716504fce6e4771e52;2024-03-19T14:51:06+01:00;-;deltager;9,99956312800349e-01
4194792;4302960;online;0a08bdc6ec15a39c7f60f2a098b54d62;2024-03-21T08:44:00+01:00;-;deltager;5,37432149191165e-05
