event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
3843506;3388278;in-person;2f0892f6b369d663461297a5ad5e9ead;2022-02-04T11:23:35+01:00;-;deltager;0,00000000000000e+00
3843506;3412596;in-person;fb515d569c555cfb4b9079b20d2aaa98;2022-02-08T11:43:37+01:00;-;deltager;0,00000000000000e+00
3843506;3440329;in-person;03362e8fdff6dcade784da97a3988445;2022-02-13T23:00:13+01:00;-;deltager;1,00000000000000e+00
3843506;3441792;in-person;57051541720d499fcd31655ea4993248;2022-02-15T10:19:33+01:00;-;deltager;9,99769823915295e-01
3843506;3456585;in-person;707d3dd41f6ec3014be057af6d5895e4;2022-02-16T10:46:25+01:00;-;deltager;9,99769823915295e-01
3843506;3456594;in-person;85693b55d5975656892fcb44e85aa453;2022-02-16T14:41:04+01:00;-;deltager;8,13437995688779e-05
3843506;3456601;in-person;10fea19adacbfdc7bd05844453e869e4;2022-02-16T19:09:19+01:00;-;deltager;1,42857142857143e-01
3843506;3456603;in-person;17081c47d87b704f505a9a350dae10e5;2022-02-20T18:33:10+01:00;-;deltager;0,00000000000000e+00
3843506;3456784;in-person;c267f56127f8db44555f0b92536043ad;2022-02-20T22:08:12+01:00;-;deltager;0,00000000000000e+00
3843506;3456828;in-person;2eb8ce016a1305d7dd3cf84c908943c2;2022-02-21T16:15:26+01:00;-;deltager;9,98558187435633e-01
3843506;3456920;in-person;2aec0a04fb4ec51542b5d60129df0649;2022-03-01T12:43:15+01:00;-;deltager;1,04761405898067e-04
3843506;3456957;in-person;aa7c44857381017a85b2ab3fea4b9e5b;2022-03-01T12:45:32+01:00;-;deltager;0,00000000000000e+00
3843506;3457271;in-person;d11b4ea6f469c2316b66e2556c0077e1;2022-03-03T13:51:34+01:00;-;deltager;9,98846597462514e-01
3843506;3457688;in-person;c3affff24dc9e9ed13cd6ca91ef8099f;2022-03-24T08:14:21+01:00;-;deltager;0,00000000000000e+00
3843506;3457895;in-person;c3a93da3e64fc16f890ad6aac715af40;2022-03-31T11:11:57+02:00;-;deltager;1,00000000000000e+00
3843506;281695;in-person;836e6fa2aea3f2c8ffbdd57da055ecfb;2022-03-31T13:01:32+02:00;-;venteliste;3,11720698254364e-04
3843506;281774;in-person;2c9b0005e4c9facfa1a5fc6d07704aba;2022-04-04T12:06:37+02:00;-;venteliste;0,00000000000000e+00
3843506;281778;in-person;781fec62ee90dc6f1a39dc0a60358ea9;2022-04-04T14:09:22+02:00;-;venteliste;1,00000000000000e+00
3843506;281791;in-person;2d99eabc127b454aa8ee221df82bda4e;2022-04-04T16:23:11+02:00;-;venteliste;9,99946908762709e-01
3843506;281798;in-person;7eb024968af19ebb9f40bd8b99d6c07d;2022-04-04T23:19:05+02:00;-;venteliste;9,98913043478261e-01
3837380;3368280;in-person;ca59e75f328b08f35ccc840e82548c14;2022-01-24T15:41:53+01:00;-;deltager;0,00000000000000e+00
3837380;3407384;in-person;d0236d223884037350d0fa3b2ccad657;2022-02-16T11:41:29+01:00;-;deltager;1,25470514429109e-03
3837380;3420794;in-person;55dfe2cbb41d733db7add075f10cc93e;2022-02-27T20:12:11+01:00;-;deltager;5,50297160466652e-05
3837380;3421466;in-person;0f12c800467bc00596dcbec774103fb2;2022-02-28T12:42:47+01:00;-;deltager;0,00000000000000e+00
3837380;3432839;in-person;9c7b1eb2330720debf087d635f1c60bb;2022-03-08T15:44:07+01:00;-;deltager;3,88888888888889e-01
3837380;3432937;in-person;cc77912ad599c3719a985423fefae9ff;2022-03-08T16:41:06+01:00;-;deltager;1,00000000000000e+00
3837380;3433618;in-person;e0d07247c85bfb7e336c2084c7aa3b09;2022-03-09T09:13:44+01:00;-;deltager;0,00000000000000e+00
3837380;3433620;in-person;c0893f6a4663d161b88d32719b9a8624;2022-03-09T09:14:31+01:00;-;deltager;5,50297160466652e-05
3837380;3434914;in-person;a02e788ff30ed9c084853826f5f65916;2022-03-09T20:48:32+01:00;-;deltager;0,00000000000000e+00
3837380;3437367;in-person;197546f634282e3ad0ccb7a026817ae1;2022-03-11T13:00:43+01:00;-;deltager;9,99866143137605e-01
3837380;3447749;in-person;3ad95af91f543fbba1f48870ff496fbb;2022-03-22T11:39:47+01:00;-;deltager;1,91204588910134e-04
3837380;3453022;in-person;5fd0e930ef08a7932d4ff77a071df007;2022-03-29T10:54:24+02:00;-;deltager;0,00000000000000e+00
3837380;3455341;in-person;ebc835c0375031df45cf8dd598409900;2022-03-31T12:22:09+02:00;-;deltager;3,78151260504202e-01
3837380;3455353;in-person;02c1ac211c3e6cff2c16aaa0bf406314;2022-03-31T12:35:14+02:00;-;deltager;1,58516287548546e-04
3842352;3423512;in-person;354bce1fd89eca75c9f0badcd030399c;2022-03-01T15:17:50+01:00;-;deltager;1,00000000000000e+00
3842352;3432844;in-person;9c7b1eb2330720debf087d635f1c60bb;2022-03-08T15:47:17+01:00;-;deltager;3,88888888888889e-01
3842352;3440292;in-person;55dfe2cbb41d733db7add075f10cc93e;2022-03-15T09:26:43+01:00;-;deltager;5,50297160466652e-05
3842352;3452386;in-person;5fd0e930ef08a7932d4ff77a071df007;2022-03-28T15:31:05+02:00;-;deltager;0,00000000000000e+00
3843149;3388583;in-person;998fbd31d80db971918f697a4d87368d;2022-02-04T13:26:14+01:00;-;deltager;1,04761405898067e-04
3843149;3413274;in-person;150d6152653d5bc6fea5bab45ff81a1b;2022-02-21T13:15:19+01:00;-;deltager;9,99673149207387e-01
3843149;3414649;in-person;ed0e1479b4597249e4c28e178be748a2;2022-02-22T08:51:02+01:00;-;deltager;0,00000000000000e+00
3843149;3430559;in-person;014ce45bb0c9ca3c8ddd7a1ea3ed1beb;2022-03-07T14:01:06+01:00;-;deltager;0,00000000000000e+00
3843149;3440823;in-person;ab3f33019ae8c206cdbcce3da55172d9;2022-03-15T13:05:03+01:00;-;deltager;9,99885399954160e-01
3843149;3452093;in-person;03362e8fdff6dcade784da97a3988445;2022-03-28T12:31:12+02:00;-;deltager;1,00000000000000e+00
3843149;3455280;in-person;7c4deb281b162f3503066b261f16519c;2022-03-31T11:56:10+02:00;-;deltager;0,00000000000000e+00
3844624;3370723;in-person;69a94b2dc536a330f7cecb8e7a9352b5;2022-01-25T13:53:51+01:00;-;deltager;0,00000000000000e+00
3844624;3372446;in-person;938fa6bbffb8e9929e517adc6fce0b26;2022-01-26T10:09:08+01:00;-;deltager;7,59647523549073e-05
3844624;3391267;in-person;7af45dc0672b39a38ad58536be8fe117;2022-02-07T00:55:51+01:00;-;deltager;1,00000000000000e+00
3844624;3393479;in-person;65016ee8e4f37f0a743eb0e9f6d4364a;2022-02-08T03:24:59+01:00;-;deltager;0,00000000000000e+00
3844624;3441883;in-person;68c1fd588143a7f211069804632f012a;2022-03-16T10:13:39+01:00;-;deltager;1,00000000000000e+00
3844624;3455564;in-person;8385f7dc3a7b0487f40a7e62a3d97d32;2022-03-31T15:26:18+02:00;-;deltager;0,00000000000000e+00
3837379;3420795;in-person;55dfe2cbb41d733db7add075f10cc93e;2022-02-27T20:14:47+01:00;-;deltager;5,50297160466652e-05
3837379;3432164;in-person;ac1ba5ee571afdea8faa719d8f7429cb;2022-03-08T12:26:15+01:00;-;deltager;1,33695797495432e-04
3837379;3444874;in-person;43209214dcf04646fd315bd99a82f86b;2022-03-18T11:18:56+01:00;-;deltager;0,00000000000000e+00
3837379;3457849;in-person;f85a2d9c57e97990b360c637c9340c2c;2022-04-05T11:45:27+02:00;-;deltager;0,00000000000000e+00
3837379;3457873;in-person;60a7e55e8fb06d14e128e473e01bd3a3;2022-04-05T12:07:26+02:00;-;deltager;0,00000000000000e+00
3837379;3459317;in-person;3ad95af91f543fbba1f48870ff496fbb;2022-04-07T10:15:06+02:00;-;deltager;1,91204588910134e-04
3837379;3460055;in-person;1eecb29432423ed09fc914852393fe38;2022-04-08T09:37:33+02:00;-;deltager;0,00000000000000e+00
3837379;3460143;in-person;b5f70af8c189e64fe9a626611e444b8b;2022-04-08T11:19:54+02:00;-;deltager;9,99958774786660e-01
3837379;3461019;in-person;d298ee4c7d096674ac8a19a79fb5743f;2022-04-11T09:35:41+02:00;-;deltager;0,00000000000000e+00
3837379;3463564;in-person;8fc838a5e9e7f7058744969e4f5e8c1b;2022-04-15T12:29:53+02:00;-;deltager;0,00000000000000e+00
3843150;3362434;in-person;ebc835c0375031df45cf8dd598409900;2022-01-19T18:15:05+01:00;-;deltager;3,78151260504202e-01
3843150;3365424;in-person;8520f4faf7196843a173595d9efd5e69;2022-01-22T11:32:28+01:00;-;deltager;0,00000000000000e+00
3843150;3365845;in-person;c7b3ab5125492317febf9502ab673e1f;2022-01-23T12:15:04+01:00;-;deltager;NA
3843150;3366207;in-person;67ba1e73ca1354a1fb748afd28987c7d;2022-01-23T23:07:12+01:00;-;deltager;1,11111111111111e-01
3843150;3370744;in-person;69a94b2dc536a330f7cecb8e7a9352b5;2022-01-25T13:58:56+01:00;-;deltager;0,00000000000000e+00
3843150;3393066;in-person;41ec38fdbbd815f6fc2fad9d56c103f0;2022-02-07T18:52:46+01:00;-;deltager;0,00000000000000e+00
3843150;3408322;in-person;abcb9dd2910ceaf032593e9b24403160;2022-02-16T19:12:57+01:00;-;deltager;1,42857142857143e-01
3843150;3413627;in-person;12481166368c64d896e8ad0b8b9dfb0c;2022-02-21T13:52:19+01:00;-;deltager;0,00000000000000e+00
3843150;3413655;in-person;7e03ced5f3561714c02d34333167f80d;2022-02-21T14:02:34+01:00;-;deltager;6,56167979002625e-04
3843150;3417400;in-person;e59205b669c16d2a99ea8540c9a40d24;2022-02-23T15:05:09+01:00;-;deltager;0,00000000000000e+00
3843150;3439228;in-person;1477286006a986b799754bc4829813d2;2022-03-14T12:28:26+01:00;-;deltager;0,00000000000000e+00
3843150;3440075;in-person;bcbe0c98719426bf9a82d908abdd28cc;2022-03-14T20:32:55+01:00;-;deltager;0,00000000000000e+00
3843150;3444661;in-person;8aba7482fffbcf717a5231c32633fe81;2022-03-18T09:46:27+01:00;-;deltager;NA
3843150;3459643;in-person;3f6678df77f37667ef4ec6e84afb75f7;2022-04-07T14:06:37+02:00;-;deltager;0,00000000000000e+00
3843150;3459745;in-person;d7d1591ca1c1deaab171e79dfbe2dbdd;2022-04-07T16:08:11+02:00;-;deltager;9,99096657633243e-01
3843150;3459803;in-person;5cc25ff121fdbe38080170610aaf999a;2022-04-07T17:11:40+02:00;-;deltager;0,00000000000000e+00
3843150;3465463;in-person;03362e8fdff6dcade784da97a3988445;2022-04-08T10:11:40+02:00;-;deltager;1,00000000000000e+00
3843150;3467081;in-person;359b55f58b404e2b8b9ac41cb4b08443;2022-04-10T15:58:04+02:00;-;deltager;0,00000000000000e+00
3843150;282072;in-person;0f5ca774d7dc3dc716c13cf07a531ac7;2022-04-14T16:06:00+02:00;-;venteliste;1,00000000000000e+00
3843150;282100;in-person;224b209aa1b01be22473a4e806f7741b;2022-04-15T14:06:08+02:00;-;venteliste;NA
3843150;282126;in-person;ab311238bce61db8dc841daf1efac438;2022-04-19T08:44:34+02:00;-;venteliste;0,00000000000000e+00
3843150;282140;in-person;d205db4324fc98414a26847e4699986c;2022-04-19T14:51:36+02:00;-;venteliste;1,00000000000000e+00
