event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
3960074;3712174;online;d41d8cd98f00b204e9800998ecf8427e;2022-12-03T10:10:37+01:00;-;deltager;NA
3960074;3713116;online;d41d8cd98f00b204e9800998ecf8427e;2022-12-05T11:46:56+01:00;-;deltager;NA
3960074;3726134;online;d41d8cd98f00b204e9800998ecf8427e;2023-01-02T13:29:11+01:00;-;deltager;NA
3960074;3726342;online;d41d8cd98f00b204e9800998ecf8427e;2023-01-03T09:21:30+01:00;-;deltager;NA
3960074;3727291;online;d41d8cd98f00b204e9800998ecf8427e;2023-01-04T11:34:42+01:00;-;deltager;NA
3960074;3730170;online;d41d8cd98f00b204e9800998ecf8427e;2023-01-06T09:36:19+01:00;-;deltager;NA
3908957;3539152;in-person;c3a257613261af04ee1339e65fadef68;2022-09-01T19:20:53+02:00;-;deltager;9,99822906981892e-01
3908957;3561412;in-person;3d6f03e1eb3d2a703d5dc094e5c9ff8e;2022-09-15T02:22:27+02:00;-;deltager;1,00000000000000e+00
3908957;3561535;in-person;052c52a73756ef5c8f40cd40fc735734;2022-09-15T08:56:32+02:00;-;deltager;1,00000000000000e+00
3908957;3579451;in-person;c4fa1beb4eeb50f5a0f1a99aa1fa1abc;2022-09-22T16:38:41+02:00;-;deltager;9,09090909090909e-02
3908957;3702562;in-person;750eb5639670cb328e1416208062bc48;2022-10-02T17:22:22+02:00;-;deltager;0,00000000000000e+00
3908957;3702563;in-person;1a534e0e30b8d373b87a37d30fb37ad5;2022-10-02T17:29:31+02:00;-;deltager;5,50297160466652e-05
3908957;3702566;in-person;40a5277822075037c33fbd8bca62309d;2022-10-11T10:46:29+02:00;-;deltager;0,00000000000000e+00
3908957;3702567;in-person;29b68c38366e1485524ea738a331f61a;2022-10-13T21:58:51+02:00;-;deltager;0,00000000000000e+00
3908957;3702569;in-person;691773f0b04bacd148afdd6a9eb33230;2022-11-01T12:02:47+01:00;-;deltager;0,00000000000000e+00
3908957;3702573;in-person;9c766b2430159f3eec963bfd71447547;2022-11-20T15:15:37+01:00;-;deltager;9,99949927394722e-01
3908957;3709198;in-person;f01de41b1736f1cf8fcda5a76f4e5ba7;2022-11-30T16:25:34+01:00;-;deltager;9,99956312800349e-01
3908957;3709270;in-person;b930913ffde6f77b6beee7a03869de53;2022-11-30T16:59:10+01:00;-;deltager;3,38169152209935e-05
3908957;3711507;in-person;eb60541d8a23f64f1c3ccf2c30294f16;2022-12-02T12:45:49+01:00;-;deltager;9,99949927394722e-01
3908957;3746391;in-person;c5371ed9231820fae5db6b0bb3573843;2022-12-08T08:18:53+01:00;-;deltager;1,00000000000000e+00
3908957;3746426;in-person;2d99eabc127b454aa8ee221df82bda4e;2022-12-09T13:14:59+01:00;-;deltager;NA
3908957;3747498;in-person;849826908e5981c0fa1212e2d0a021a7;2023-01-09T08:35:29+01:00;-;deltager;0,00000000000000e+00
3908957;3747500;in-person;8241131a0f2fa7d26ee03e1a7fdfaad2;2023-01-16T19:33:41+01:00;-;deltager;0,00000000000000e+00
3908957;3747501;in-person;a3872071fa14ef62472429dc10157c96;2023-01-16T19:45:16+01:00;-;deltager;0,00000000000000e+00
3908957;3750531;in-person;62ac42d348140f849623414790fd9026;2023-01-22T07:55:15+01:00;-;deltager;1,00000000000000e+00
3908958;3530569;in-person;b930913ffde6f77b6beee7a03869de53;2022-08-19T14:07:09+02:00;-;deltager;3,38169152209935e-05
3908958;3535512;in-person;d89aa922ff3f71de416399c91623d25c;2022-08-27T20:24:33+02:00;-;deltager;1,00000000000000e+00
3908958;3540698;in-person;0237f1ef8d525e323e72532dfb10d269;2022-09-03T13:20:58+02:00;-;deltager;0,00000000000000e+00
3908958;3561413;in-person;3d6f03e1eb3d2a703d5dc094e5c9ff8e;2022-09-15T02:24:13+02:00;-;deltager;1,00000000000000e+00
3908958;3579459;in-person;c4fa1beb4eeb50f5a0f1a99aa1fa1abc;2022-09-22T16:42:29+02:00;-;deltager;9,09090909090909e-02
3908958;3702575;in-person;750eb5639670cb328e1416208062bc48;2022-10-02T17:23:40+02:00;-;deltager;0,00000000000000e+00
3908958;3702576;in-person;1a534e0e30b8d373b87a37d30fb37ad5;2022-10-02T17:30:17+02:00;-;deltager;5,50297160466652e-05
3908958;3708421;in-person;a4f25f22bf6e80bb1f9d385efb2d1663;2022-11-30T01:52:59+01:00;-;deltager;9,99958774786660e-01
3908958;3716236;in-person;c5371ed9231820fae5db6b0bb3573843;2022-12-08T08:20:42+01:00;-;deltager;1,00000000000000e+00
3908958;3717324;in-person;2d99eabc127b454aa8ee221df82bda4e;2022-12-09T13:15:35+01:00;-;deltager;NA
3908958;3731964;in-person;849826908e5981c0fa1212e2d0a021a7;2023-01-09T08:36:32+01:00;-;deltager;0,00000000000000e+00
3908959;3561414;in-person;3d6f03e1eb3d2a703d5dc094e5c9ff8e;2022-09-15T02:25:50+02:00;-;deltager;1,00000000000000e+00
3908959;3579461;in-person;c4fa1beb4eeb50f5a0f1a99aa1fa1abc;2022-09-22T16:43:31+02:00;-;deltager;9,09090909090909e-02
3908959;3600946;in-person;750eb5639670cb328e1416208062bc48;2022-10-02T17:24:56+02:00;-;deltager;0,00000000000000e+00
3908959;3600955;in-person;1a534e0e30b8d373b87a37d30fb37ad5;2022-10-02T17:31:20+02:00;-;deltager;5,50297160466652e-05
3908959;3708422;in-person;a4f25f22bf6e80bb1f9d385efb2d1663;2022-11-30T01:53:42+01:00;-;deltager;9,99958774786660e-01
3908959;3711541;in-person;eb60541d8a23f64f1c3ccf2c30294f16;2022-12-02T13:03:16+01:00;-;deltager;9,99949927394722e-01
3908959;3716243;in-person;c5371ed9231820fae5db6b0bb3573843;2022-12-08T08:37:57+01:00;-;deltager;1,00000000000000e+00
3908959;3717326;in-person;2d99eabc127b454aa8ee221df82bda4e;2022-12-09T13:16:03+01:00;-;deltager;NA
3908959;3731965;in-person;849826908e5981c0fa1212e2d0a021a7;2023-01-09T08:36:59+01:00;-;deltager;0,00000000000000e+00
3908959;3746248;in-person;004094cf04e73e84e80cc681c5217a3f;2023-01-18T16:11:48+01:00;-;deltager;9,99977352508210e-01
3997931;3741903;in-person;51be12de1a1765d4b2ee613ff2884805;2023-01-16T16:40:32+01:00;-;deltager;0,00000000000000e+00
3997931;3745529;in-person;3448861686034e14ca3541bfc1837c28;2023-01-18T12:22:21+01:00;-;deltager;1,00000000000000e+00
3997931;3746396;in-person;9341b690cbff5b1408d9a8ef35c85cc1;2023-01-18T17:13:24+01:00;-;deltager;1,04761405898067e-04
3997931;3746642;in-person;4e8643d330ba55def21a234e7833fd35;2023-01-18T20:30:03+01:00;-;deltager;0,00000000000000e+00
3997931;3746668;in-person;9aa61451fc545664c9ec130b53009bdc;2023-01-18T21:20:00+01:00;-;deltager;0,00000000000000e+00
3997931;3746765;in-person;1a2705b2bbc0f547088d14cb8389487a;2023-01-18T22:56:24+01:00;-;deltager;0,00000000000000e+00
3997931;3747219;in-person;760be6c01513fc615a09fec960a6d769;2023-01-19T11:19:24+01:00;-;deltager;5,26315789473684e-03
3997931;3747392;in-person;c6a8d8ab9b0503109fa005164d20f857;2023-01-19T12:26:40+01:00;-;deltager;5,26315789473684e-03
3997931;3747728;in-person;b8a134c623089fc238ad752f2403d3b9;2023-01-19T14:32:36+01:00;-;deltager;9,99862372694743e-01
3997931;3748074;in-person;2ff486b03e2fb46b81051cbcb0c16fb0;2023-01-19T16:55:19+01:00;-;deltager;1,00000000000000e+00
3997931;3748236;in-person;d2660cb9169322b101a4bfd253ac21ef;2023-01-19T18:28:56+01:00;-;deltager;4,09107737874861e-02
3997931;3748587;in-person;27991de72567e2b8535098b25eda9c94;2023-01-20T09:06:07+01:00;-;deltager;0,00000000000000e+00
3997931;3748609;in-person;042dc348dd6727cec6e1b06d1b7f783a;2023-01-20T09:39:55+01:00;-;deltager;1,00000000000000e+00
3997931;3748851;in-person;0ab7cdee19fd0bc4c8291fac1a20f77e;2023-01-20T11:23:18+01:00;-;deltager;1,04761405898067e-04
3997931;3748901;in-person;ae3f3266f78cc6e81694e08ff1b2afc1;2023-01-20T11:39:02+01:00;-;deltager;9,99949927394722e-01
3997931;3750141;in-person;dee8c7c63d7db5b132ca33fd25930d5c;2023-01-21T10:30:26+01:00;-;deltager;9,55555555555556e-01
3997931;3750715;in-person;48d9cc8043e68d2c5c00b415b58c50d1;2023-01-22T15:35:27+01:00;-;deltager;7,04225352112676e-04
3997931;3751367;in-person;ba5969dc2315fe2646a14b1e71ee3226;2023-01-23T11:01:53+01:00;-;deltager;1,00000000000000e+00
3997931;3764698;in-person;8c12c8d2b5b8c0f33873881f4ae995df;2023-01-24T10:59:56+01:00;-;deltager;9,99416228838295e-01
3997931;3765297;in-person;20a31f9d59fe7fbc7074464508a3cd38;2023-01-25T14:16:09+01:00;-;deltager;1,00000000000000e+00
3997931;300106;in-person;14f4885133aa4e7b0f8202182f9ebcbd;2023-01-25T17:13:05+01:00;-;venteliste;1,00000000000000e+00
3997931;300202;in-person;2ef98870582680ace7a2655fac472667;2023-01-26T23:15:23+01:00;-;venteliste;0,00000000000000e+00
3997931;300225;in-person;74a9126e039de1083c22792409518177;2023-01-27T14:30:50+01:00;-;venteliste;9,99854106891018e-01
3997931;300249;in-person;8d9e7a6515f17fc0a93d64c416c511c9;2023-01-28T08:20:56+01:00;-;venteliste;0,00000000000000e+00
3997931;300260;in-person;8d693e42f1ce65bb44955a94c82f69ac;2023-01-28T19:30:39+01:00;-;venteliste;1,00000000000000e+00
3997931;300267;in-person;1b9af4dc4527718ece1d920c58bc875f;2023-01-28T22:12:28+01:00;-;venteliste;0,00000000000000e+00
