event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
4292401;4618406;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-12T22:29:27+01:00;-;deltager;NA
4292401;4620859;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-14T04:43:13+01:00;-;deltager;NA
4292401;4626466;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-18T12:51:05+01:00;-;deltager;NA
4292401;4626723;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-18T14:11:51+01:00;-;deltager;NA
4292401;4626837;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-18T14:48:59+01:00;-;deltager;NA
4292401;4627731;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-18T18:12:58+01:00;-;deltager;NA
4292401;4628458;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-19T09:36:09+01:00;-;deltager;NA
4292401;4629775;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-19T16:09:18+01:00;-;deltager;NA
4292401;4630952;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-20T12:11:24+01:00;-;deltager;NA
4292401;4630984;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-20T12:21:07+01:00;-;deltager;NA
4292401;4631560;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-20T16:20:20+01:00;-;deltager;NA
4292401;4632726;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-21T12:16:24+01:00;-;deltager;NA
4292401;4633348;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-21T15:12:57+01:00;-;deltager;NA
4292401;4633468;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-21T16:10:31+01:00;-;deltager;NA
4292401;4637771;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-25T16:31:44+01:00;-;deltager;NA
4292401;4639076;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-26T11:58:15+01:00;-;deltager;NA
4292401;4639160;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-26T12:31:22+01:00;-;deltager;NA
4292401;4643591;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-28T22:20:15+01:00;-;deltager;NA
4292401;4643786;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-29T10:39:00+01:00;-;deltager;NA
4292401;4643827;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-29T11:06:24+01:00;-;deltager;NA
4292401;4645657;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-12-01T22:31:03+01:00;-;deltager;NA
4292401;4646172;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-12-02T11:37:51+01:00;-;deltager;NA
4292401;4581883;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-10-25T12:40:45+02:00;-;deltager;NA
4292401;4616175;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-12T10:50:48+01:00;-;deltager;NA
4292401;4618406;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-12T22:29:27+01:00;-;deltager;NA
4292401;4620859;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-14T04:43:13+01:00;-;deltager;NA
4292401;4626466;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-18T12:51:05+01:00;-;deltager;NA
4292401;4626723;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-18T14:11:51+01:00;-;deltager;NA
4292401;4626837;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-18T14:48:59+01:00;-;deltager;NA
4292401;4627731;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-18T18:12:58+01:00;-;deltager;NA
4292401;4628458;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-19T09:36:09+01:00;-;deltager;NA
4292401;4629775;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-19T16:09:18+01:00;-;deltager;NA
4292401;4630952;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-20T12:11:24+01:00;-;deltager;NA
4292401;4630984;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-20T12:21:07+01:00;-;deltager;NA
4292401;4631560;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-20T16:20:20+01:00;-;deltager;NA
4292401;4632726;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-21T12:16:24+01:00;-;deltager;NA
4292401;4633348;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-21T15:12:57+01:00;-;deltager;NA
4292401;4633468;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-21T16:10:31+01:00;-;deltager;NA
4292401;4637771;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-25T16:31:44+01:00;-;deltager;NA
4292401;4639076;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-26T11:58:15+01:00;-;deltager;NA
4292401;4639160;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-26T12:31:22+01:00;-;deltager;NA
4292401;4643591;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-28T22:20:15+01:00;-;deltager;NA
4292401;4643786;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-29T10:39:00+01:00;-;deltager;NA
4292401;4643827;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-29T11:06:24+01:00;-;deltager;NA
4292401;4645657;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-12-01T22:31:03+01:00;-;deltager;NA
4292401;4646172;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-12-02T11:37:51+01:00;-;deltager;NA
4292401;4581883;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-10-25T12:40:45+02:00;-;deltager;NA
4292401;4616175;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-12T10:50:48+01:00;-;deltager;NA
4292401;4618406;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-12T22:29:27+01:00;-;deltager;NA
4292401;4620859;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-14T04:43:13+01:00;-;deltager;NA
4292401;4626466;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-18T12:51:05+01:00;-;deltager;NA
4292401;4626723;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-18T14:11:51+01:00;-;deltager;NA
4292401;4626837;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-18T14:48:59+01:00;-;deltager;NA
4292401;4627731;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-18T18:12:58+01:00;-;deltager;NA
4292401;4628458;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-19T09:36:09+01:00;-;deltager;NA
4292401;4629775;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-19T16:09:18+01:00;-;deltager;NA
4292401;4630952;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-20T12:11:24+01:00;-;deltager;NA
4292401;4630984;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-20T12:21:07+01:00;-;deltager;NA
4292401;4631560;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-20T16:20:20+01:00;-;deltager;NA
4292401;4632726;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-21T12:16:24+01:00;-;deltager;NA
4292401;4633348;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-21T15:12:57+01:00;-;deltager;NA
4292401;4633468;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-21T16:10:31+01:00;-;deltager;NA
4292401;4637771;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-25T16:31:44+01:00;-;deltager;NA
4292401;4639076;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-26T11:58:15+01:00;-;deltager;NA
4292401;4639160;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-26T12:31:22+01:00;-;deltager;NA
4292401;4643591;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-28T22:20:15+01:00;-;deltager;NA
4292401;4643786;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-29T10:39:00+01:00;-;deltager;NA
4292401;4643827;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-11-29T11:06:24+01:00;-;deltager;NA
4292401;4645657;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-12-01T22:31:03+01:00;-;deltager;NA
4292401;4646172;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-12-02T11:37:51+01:00;-;deltager;NA
