event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
4391824;374531;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-10T15:29:38+02:00;-;venteliste;NA
4391824;374705;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-11T21:14:36+02:00;-;venteliste;NA
4391824;374717;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-12T08:55:06+02:00;-;venteliste;NA
4391824;374840;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-14T18:02:38+02:00;-;venteliste;NA
4391824;374844;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-14T19:21:59+02:00;-;venteliste;NA
4391824;374975;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-15T19:57:03+02:00;-;venteliste;NA
4391824;375121;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-17T09:46:24+02:00;-;venteliste;NA
4391824;375149;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-17T13:04:51+02:00;-;venteliste;NA
4391824;375716;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-22T10:33:10+02:00;-;venteliste;NA
4391824;375894;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-23T09:43:36+02:00;-;venteliste;NA
4391824;375924;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-23T12:41:18+02:00;-;venteliste;NA
4391824;375931;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-23T13:06:30+02:00;-;venteliste;NA
4391824;376143;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-24T22:41:07+02:00;-;venteliste;NA
4391824;376335;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-26T13:53:06+02:00;-;venteliste;NA
4391824;376342;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-26T14:16:00+02:00;-;venteliste;NA
4391824;376547;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-28T16:23:47+02:00;-;venteliste;NA
4391824;376551;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-28T16:28:27+02:00;-;venteliste;NA
4391824;376626;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-28T22:59:58+02:00;-;venteliste;NA
4391824;376895;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-29T15:11:17+02:00;-;venteliste;NA
4381971;4870421;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-06-11T11:32:44+02:00;-;deltager;NA
4381971;4872671;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-06-14T13:23:19+02:00;-;deltager;NA
4381971;4879099;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-06-24T08:44:22+02:00;-;deltager;NA
4381971;4880513;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-06-26T01:46:29+02:00;-;deltager;NA
4381971;4884096;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-07-02T12:20:53+02:00;-;deltager;NA
4381971;4889482;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-07-14T15:17:09+02:00;-;deltager;NA
4381971;4905667;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-08-21T11:23:51+02:00;-;deltager;NA
4381971;4906553;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-08-22T10:55:49+02:00;-;deltager;NA
4381971;4911794;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-08-28T14:53:39+02:00;-;deltager;NA
4381971;4912170;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-08-28T20:40:58+02:00;-;deltager;NA
4381971;4921710;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-04T14:48:26+02:00;-;deltager;NA
4381971;4924089;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-05T16:11:34+02:00;-;deltager;NA
4381971;4924128;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-05T16:31:55+02:00;-;deltager;NA
4381971;4924130;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-05T16:32:46+02:00;-;deltager;NA
4381971;4966998;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-18T09:35:57+02:00;-;deltager;NA
4381971;4998186;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-19T11:50:46+02:00;-;deltager;NA
4381971;5005718;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-28T15:08:48+02:00;-;deltager;NA
4381971;5006181;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-29T11:31:43+02:00;-;deltager;NA
4381971;5006217;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-02T20:32:35+02:00;-;deltager;NA
4381971;5006303;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-03T14:57:00+02:00;-;deltager;NA
4381971;5011773;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-06T22:57:04+02:00;-;deltager;NA
4381971;5012710;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-07T11:00:52+02:00;-;deltager;NA
4391826;4901636;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-08-15T15:46:31+02:00;-;deltager;NA
4391826;4916602;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-02T10:55:59+02:00;-;deltager;NA
4391826;4933149;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-10T23:19:03+02:00;-;deltager;NA
4391826;4955821;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-19T19:11:44+02:00;yes;deltager;NA
4391826;4978461;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-28T16:25:03+02:00;-;deltager;NA
4391826;4978472;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-28T16:29:06+02:00;-;deltager;NA
4391826;5001738;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-03T13:32:26+02:00;-;deltager;NA
4391828;4900611;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-08-13T13:55:48+02:00;-;deltager;NA
4391828;4903634;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-08-19T11:34:06+02:00;-;deltager;NA
4391828;4918225;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-03T08:28:38+02:00;-;deltager;NA
4391828;4918395;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-03T10:33:55+02:00;-;deltager;NA
4391828;4919276;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-03T18:03:25+02:00;-;deltager;NA
4391828;4926437;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-08T09:13:32+02:00;-;deltager;NA
4391828;4932194;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-10T14:20:40+02:00;-;deltager;NA
4391828;4933720;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-11T11:07:29+02:00;-;deltager;NA
4391828;4942485;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-16T10:06:22+02:00;-;deltager;NA
4391828;4946985;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-17T15:50:18+02:00;-;deltager;NA
4391828;4951837;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-18T15:38:27+02:00;-;deltager;NA
4391828;4956698;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-20T13:40:32+02:00;-;deltager;NA
4391828;4963556;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-23T07:30:43+02:00;-;deltager;NA
4391828;4966470;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-23T22:03:44+02:00;-;deltager;NA
4391828;4973413;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-25T22:36:14+02:00;-;deltager;NA
4391828;5002233;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-03T15:15:59+02:00;-;deltager;NA
4391828;5008902;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-06T13:29:40+02:00;-;deltager;NA
4391828;5010701;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-06T17:36:18+02:00;-;deltager;NA
4391828;5014727;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-07T16:03:36+02:00;-;deltager;NA
4391828;5014762;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-07T16:10:53+02:00;-;deltager;NA
4391828;5016774;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-08T10:50:30+02:00;-;deltager;NA
4391828;5033823;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-15T07:39:12+02:00;-;deltager;NA
4391828;5046379;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-18T15:29:28+02:00;-;deltager;NA
4391828;5052695;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-20T14:08:06+02:00;-;deltager;NA
4391828;5054884;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-21T09:39:04+02:00;-;deltager;NA
4391828;5056073;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-21T13:06:30+02:00;-;deltager;NA
4391828;5056955;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-22T09:36:27+02:00;-;deltager;NA
4391828;5056975;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-22T15:43:09+02:00;-;deltager;NA
4391828;5057313;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-24T14:21:04+02:00;-;deltager;NA
4381965;4866612;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-06-06T16:50:12+02:00;-;deltager;NA
4381965;4884114;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-07-02T12:34:52+02:00;-;deltager;NA
4381965;4895530;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-07-31T23:31:20+02:00;-;deltager;NA
4381965;4897948;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-08-07T10:09:28+02:00;-;deltager;NA
4381965;4899026;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-08-09T14:48:50+02:00;-;deltager;NA
4381965;4899719;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-08-12T04:08:53+02:00;-;deltager;NA
4381965;4901897;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-08-15T23:10:14+02:00;-;deltager;NA
4381965;4908699;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-08-25T17:53:03+02:00;-;deltager;NA
4381965;4909168;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-08-26T11:07:11+02:00;-;deltager;NA
4381965;4909632;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-08-26T16:01:40+02:00;-;deltager;NA
4381965;4911703;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-08-28T13:51:20+02:00;-;deltager;NA
4381965;4911987;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-08-28T17:09:06+02:00;-;deltager;NA
4381965;4916768;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-02T11:53:25+02:00;-;deltager;NA
4381965;4917204;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-02T14:58:17+02:00;-;deltager;NA
4381965;4929290;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-09T09:32:22+02:00;-;deltager;NA
4381965;4954808;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-10T02:52:23+02:00;-;deltager;NA
4381965;4997057;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-10T10:30:43+02:00;-;deltager;NA
4381965;5050155;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-11T23:00:04+02:00;-;deltager;NA
4381965;5056131;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-22T18:05:32+02:00;-;deltager;NA
4381965;5056879;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-23T10:45:30+02:00;-;deltager;NA
4381965;5057728;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-23T11:09:50+02:00;-;deltager;NA
4381965;5058752;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-25T03:58:17+02:00;-;deltager;NA
4381965;5060388;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-25T09:26:32+02:00;-;deltager;NA
4381965;5062765;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-25T22:03:27+02:00;-;deltager;NA
4381965;5062831;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-28T15:25:44+02:00;-;deltager;NA
4381965;377282;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-09-30T15:54:13+02:00;-;venteliste;NA
4381965;377459;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-01T09:39:30+02:00;-;venteliste;NA
4381965;377527;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-01T13:42:29+02:00;-;venteliste;NA
4381965;377646;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-01T18:43:20+02:00;-;venteliste;NA
4381965;377669;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-01T21:18:19+02:00;-;venteliste;NA
4381965;377788;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-02T15:49:04+02:00;-;venteliste;NA
4381965;377812;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-02T19:13:53+02:00;-;venteliste;NA
4381965;377922;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-03T15:00:09+02:00;-;venteliste;NA
4381965;377937;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-03T16:31:06+02:00;-;venteliste;NA
4381965;378051;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-04T14:35:54+02:00;-;venteliste;NA
4381965;378371;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-06T15:30:01+02:00;-;venteliste;NA
4381965;378382;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-06T15:50:02+02:00;-;venteliste;NA
4381965;378501;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-07T11:21:05+02:00;-;venteliste;NA
4381965;378674;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-08T10:01:08+02:00;-;venteliste;NA
4381965;378936;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-09T16:27:18+02:00;-;venteliste;NA
4381965;378956;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-09T18:21:44+02:00;-;venteliste;NA
4381965;378970;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-09T22:15:16+02:00;-;venteliste;NA
4381965;379638;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-14T23:23:19+02:00;-;venteliste;NA
4381965;379648;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-15T08:13:47+02:00;-;venteliste;NA
4381965;380052;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-17T11:47:13+02:00;-;venteliste;NA
4381965;380194;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-18T21:05:41+02:00;-;venteliste;NA
4381965;380217;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-19T09:45:45+02:00;-;venteliste;NA
4381965;380387;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-20T15:18:16+02:00;-;venteliste;NA
4381965;380517;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-21T11:11:01+02:00;-;venteliste;NA
4381965;380831;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-23T14:37:11+02:00;-;venteliste;NA
4381965;381035;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-10-25T17:21:18+02:00;-;venteliste;NA
