event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
3773049;3146721;in-person;baa1af2c35be523df90bb6b061aa3395;2021-08-18T09:29:24+02:00;yes;deltager;NA
3773049;3147095;in-person;0e8237786158481ed0afafe2337a6b43;2021-08-18T16:35:22+02:00;-;deltager;NA
3773049;3147448;in-person;077639b0ea2701fd78acaba9a21b4ace;2021-08-19T11:09:22+02:00;-;deltager;NA
3773049;3148285;in-person;7b9fca6a9db65a3b03bab38dd7d515ac;2021-08-20T14:11:50+02:00;-;deltager;NA
3773049;3148647;in-person;22ad9105f4f4860016a02ef6169c1387;2021-08-21T13:42:22+02:00;-;deltager;NA
3773049;3148802;in-person;7a26c54e05acfcb828fbe17b812b21fe;2021-08-22T09:09:47+02:00;-;deltager;NA
3773049;3149422;in-person;1f8fda03a1051aa74de413766ce89fc8;2021-08-23T12:40:16+02:00;-;deltager;NA
3773049;3149768;in-person;51a806f9787c75d97aaf98414c72ae88;2021-08-23T16:11:58+02:00;-;deltager;NA
3773049;3151209;in-person;0c2112c399522f65cf91bcd91834d792;2021-08-25T13:07:46+02:00;-;deltager;NA
3773049;3151526;in-person;b82cc40d52f2303186621827c1ab3e64;2021-08-25T17:31:39+02:00;-;deltager;NA
3773049;3151549;in-person;9a5649eebc9cadca85f3ee5aa9b7bd66;2021-08-25T18:09:27+02:00;-;deltager;NA
3773049;3151629;in-person;739768c3caf5631afeaf73526859e0a9;2021-08-25T21:14:11+02:00;-;deltager;NA
3773049;3153038;in-person;f7239fea429a5489d7c509dec60a103a;2021-08-27T15:36:42+02:00;-;deltager;NA
3773049;3153040;in-person;48b4fd802bfef039f87f28b03f7fd305;2021-08-27T15:36:51+02:00;-;deltager;NA
3773049;3154783;in-person;170ffc2720fe524c9dd5ae12ea653b6c;2021-08-30T13:39:31+02:00;-;deltager;NA
3773049;3155565;in-person;5e3bd14a606b7d21bf4e391b175847b5;2021-08-31T12:27:04+02:00;-;deltager;NA
3773049;3155843;in-person;0886c00e7798d2fd95e4c99ebb5d8e9d;2021-08-31T15:12:34+02:00;-;deltager;NA
3773049;3155930;in-person;52fb8473f155ddd51019a043ee57765f;2021-08-31T15:49:32+02:00;-;deltager;NA
3773049;3156716;in-person;1a5f990386a9de3b8e0d15527a44871a;2021-09-01T12:07:13+02:00;-;deltager;NA
3773049;3162851;in-person;58b74d42f4360d12eb286b448b4fe936;2021-09-06T07:03:04+02:00;-;deltager;NA
3773049;3163165;in-person;3908e097862c92f75b9f625ca65d74a5;2021-09-06T10:40:23+02:00;-;deltager;NA
3773049;3165500;in-person;0771ea84020a7bdfb997d7a6cd7a9398;2021-09-07T10:03:17+02:00;-;deltager;NA
3773049;3165733;in-person;c72509cf793ed94d94e33fc05787c0a6;2021-09-07T11:35:20+02:00;-;deltager;NA
3773049;3167812;in-person;19a7fc85d6743eccf88627506f86c779;2021-09-08T13:04:12+02:00;-;deltager;NA
3773049;3167814;in-person;b5b310096a9d63ab0c5bd9394a94510a;2021-09-08T13:06:03+02:00;-;deltager;NA
3773049;3172436;in-person;a9ffc05d0f99160a3c233975b4f4f177;2021-09-10T13:00:30+02:00;-;deltager;NA
3773049;3172442;in-person;08ff9e8311681cf10dc806988ca8d085;2021-09-10T13:01:37+02:00;-;deltager;NA
3773049;3181838;in-person;c185990c1670c0adcec618855f57ce6c;2021-09-13T21:11:59+02:00;-;deltager;NA
3773049;3184703;in-person;914af8d3464391818b0e6737db645f8c;2021-09-14T16:39:10+02:00;-;deltager;NA
3773049;3186524;in-person;64e45ade005e2e0a17779310a41f4b3d;2021-09-15T11:08:46+02:00;-;deltager;NA
3773049;3189576;in-person;a12faef955b20eca614f62b0a7a6ba60;2021-09-16T11:51:32+02:00;-;deltager;NA
3773049;3191073;in-person;80d2c399f2be0f50f4947b59a5ba7bd7;2021-09-16T22:29:03+02:00;-;deltager;NA
3759623;3192375;in-person;88085e8f3848c19148b6c5d716cf2527;2021-09-17T14:36:15+02:00;-;deltager;NA
3759623;3192377;in-person;79c17b9f89438c079f7ecd62a10b9fe4;2021-09-17T14:36:54+02:00;-;deltager;NA
3759623;3193555;in-person;0eaa7d24527784db3095cd307dfc395a;2021-09-18T09:04:13+02:00;-;deltager;NA
3759623;3205024;in-person;5bf3d69c19880df8dee44df0c8d93e43;2021-09-22T14:04:38+02:00;-;deltager;NA
3759623;3209894;in-person;430f867123bd201c208d1c83878a6a1f;2021-09-24T13:14:19+02:00;-;deltager;NA
3759623;3214845;in-person;f3a454ce0f97fa148abd76835995b7ff;2021-09-27T16:25:05+02:00;-;deltager;NA
3759623;3219299;in-person;db2d39105bc8bb04d465f4e8c2fb0bc8;2021-09-29T08:37:18+02:00;-;deltager;NA
3760086;3148010;in-person;b1667ada088dc1a5a5fb4f70bd73c50f;2021-08-20T02:59:47+02:00;-;deltager;NA
3760086;3170834;in-person;0202684a6d53e89173708136eb6e911a;2021-09-09T18:35:31+02:00;-;deltager;NA
3759829;3140293;in-person;a3dfb4d0af95f2c4c5aee3496c556405;2021-08-04T14:26:01+02:00;-;deltager;NA
3759829;3151244;in-person;1cf2e5bffaf6022f5c13aba16bca237d;2021-08-25T13:31:16+02:00;-;deltager;NA
3759829;3189621;in-person;286f5a4a7eb49248e324e59d1d60720a;2021-09-16T12:04:28+02:00;-;deltager;NA
3759829;3208991;in-person;062a5f2b2aa3143aada57c11e128288a;2021-09-24T00:01:14+02:00;-;deltager;NA
3759829;3214751;in-person;db2d39105bc8bb04d465f4e8c2fb0bc8;2021-09-27T15:52:37+02:00;-;deltager;NA
3759829;3217480;in-person;f07e1e7448d7622fe4ec521fbeacfa95;2021-09-28T14:11:41+02:00;-;deltager;NA
3769228;3171178;in-person;1c3d519cd047d53c15110f75c1d93183;2021-09-09T20:48:59+02:00;-;deltager;NA
3769228;3197497;in-person;57d4819fb4ab96bd585b90a47bd8f7f4;2021-09-20T11:08:25+02:00;-;deltager;NA
3769228;3197543;in-person;fadb13484308617130de02660baddb14;2021-09-20T11:15:51+02:00;-;deltager;NA
3769228;3218015;in-person;57e234c18e00038a9cf400576bc5a26a;2021-09-28T16:14:34+02:00;-;deltager;NA
3769228;3221138;in-person;0202684a6d53e89173708136eb6e911a;2021-09-29T17:00:03+02:00;-;deltager;NA
