event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
4299881;4664481;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-12-21T03:47:16+01:00;-;deltager;NA
4299881;4664549;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-12-21T16:02:36+01:00;-;deltager;NA
4299881;4665250;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-12-27T12:51:09+01:00;-;deltager;NA
4299881;4665337;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-12-28T10:26:43+01:00;-;deltager;NA
4299881;4665455;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-12-29T10:22:42+01:00;-;deltager;NA
4299881;4667443;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-12-30T13:53:06+01:00;-;deltager;NA
4299881;4667603;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-01-04T08:40:15+01:00;-;deltager;NA
4299881;4667883;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-01-04T18:23:14+01:00;-;deltager;NA
4299881;4668400;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-01-05T11:11:35+01:00;-;deltager;NA
4299881;4668795;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-01-05T11:15:49+01:00;-;deltager;NA
4299881;4668954;in-person;d41d8cd98f00b204e9800998ecf8427e;2025-01-05T11:16:14+01:00;-;deltager;NA
4217419;4657573;in-person;53b8bc68514d74cc4de546f83bf27103;2024-12-12T13:16:00+01:00;-;deltager;0,00000000000000e+00
4217419;4657660;in-person;72663c0a364fe15018d9ba1105bd2e54;2024-12-12T14:25:01+01:00;-;deltager;0,00000000000000e+00
4217419;4659365;in-person;238f039e7fe03d578c161cf63d7f75a7;2024-12-13T20:51:29+01:00;-;deltager;0,00000000000000e+00
4217419;4660037;in-person;87f85663677ef658865f95a4dd49114a;2024-12-16T11:05:57+01:00;-;deltager;1,54083204930663e-03
4217419;4660532;in-person;3807afb155a6fe93e756b347f824f5ba;2024-12-16T14:45:46+01:00;-;deltager;0,00000000000000e+00
4217419;4661347;in-person;e4486046a253a62ca0b14dae997f6c6c;2024-12-17T10:38:24+01:00;-;deltager;4,13223140495868e-02
4217419;4661516;in-person;41549743307a8af19629880ea10cdf31;2024-12-17T12:10:08+01:00;-;deltager;9,94597028365601e-01
4217419;4661720;in-person;9def7a0c49cfdb474cf262bb1bb7adb8;2024-12-17T13:50:25+01:00;-;deltager;0,00000000000000e+00
4217419;4663020;in-person;509f7bdd42d024bfd775cc4331f6e26e;2024-12-18T20:18:46+01:00;-;deltager;1,00000000000000e+00
4217419;4664482;in-person;34c44e6e0231c22eaf0e368685c339d9;2024-12-21T03:48:10+01:00;-;deltager;9,99318491594730e-01
4217419;4664540;in-person;31e5584d8673e7967b74c6846f98743c;2024-12-21T15:27:52+01:00;-;deltager;9,99801705334126e-01
4217419;4665459;in-person;e506177e2423f866dfbaf43753c61d85;2024-12-29T12:17:48+01:00;-;deltager;0,00000000000000e+00
4217419;4665472;in-person;d45921d547e797d63b874a35f40a6d90;2024-12-29T13:05:10+01:00;-;deltager;0,00000000000000e+00
4217419;4665489;in-person;e220ad802c007997bf31f0bb18150c09;2024-12-29T17:12:19+01:00;-;deltager;4,19023674837628e-05
4217419;4665707;in-person;7c24d57571869770fd2b56591de454e5;2024-12-31T10:29:57+01:00;-;deltager;1,50026254594554e-04
4217419;4665870;in-person;adf9823c1716b5e781b357ed230be18e;2025-01-01T17:35:57+01:00;-;deltager;6,56167979002625e-04
4217419;4666295;in-person;c75529458ccd90c84212dade33474636;2025-01-02T17:05:05+01:00;-;deltager;0,00000000000000e+00
4217419;4704162;in-person;9df22cb596c16735922bc0e6a0f34180;2025-01-04T16:44:03+01:00;-;deltager;5,09842519685039e-01
4217419;4706350;in-person;f349ef750c4f6b41858ce12692588b04;2025-01-08T17:56:25+01:00;-;deltager;2,00000000000000e-01
4217419;4706388;in-person;95bbebdc8243cb7d983b1ecaf7a56ba7;2025-01-09T14:36:20+01:00;-;deltager;0,00000000000000e+00
4217419;360962;in-person;9e5193e5fc988f552ebd6830b69bcc09;2025-01-09T14:50:43+01:00;-;venteliste;1,00000000000000e+00
4217419;360999;in-person;65ee7c20418749cfaba7f23c2a7fc2d0;2025-01-10T09:35:34+01:00;-;venteliste;0,00000000000000e+00
4217419;361080;in-person;dad2aaa77e1f3ec3afb5eacea49ca8d4;2025-01-10T22:30:35+01:00;-;venteliste;0,00000000000000e+00
4217419;361096;in-person;dfc671a30c6986372ba9cd244cd8d64c;2025-01-11T22:59:26+01:00;-;venteliste;0,00000000000000e+00
4217419;361494;in-person;ea289f71e1d4ccd236744ce50bcff7c5;2025-01-16T18:16:53+01:00;-;venteliste;4,88400488400488e-05
4217419;361608;in-person;9936a5f86dfa08f39678d75ec4d165d4;2025-01-18T11:39:33+01:00;-;venteliste;1,24750499001996e-04
4217419;362193;in-person;405b736e826078b80152002b33d27389;2025-01-23T10:00:38+01:00;-;venteliste;0,00000000000000e+00
