event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
3999038;3746196;in-person;522cbbe94e1673b94122d6207315a042;2023-01-18T15:49:35+01:00;-;deltager;0,00000000000000e+00
3999038;3746906;in-person;3d61fed4efb2b76ea2193fe9afec423d;2023-01-19T08:49:31+01:00;-;deltager;0,00000000000000e+00
3999038;3749735;in-person;2a39e593597fc34a7a17c7e52215de66;2023-01-20T17:41:09+01:00;-;deltager;0,00000000000000e+00
3999038;3749966;in-person;3e58ae646b9cecc5c88b2f93abfb228c;2023-01-20T22:00:55+01:00;-;deltager;3,38169152209935e-05
3999038;3751714;in-person;3bff57f03a92c48dadc030b7fcb56ca7;2023-01-23T13:01:35+01:00;-;deltager;0,00000000000000e+00
3999038;3751802;in-person;6f6f7f70209e102c061d2ca98060d383;2023-01-23T13:36:31+01:00;-;deltager;0,00000000000000e+00
3999038;3751821;in-person;91c970b57020c8b5d14802308fb4136a;2023-01-23T13:47:36+01:00;-;deltager;0,00000000000000e+00
3999038;3751890;in-person;49ec9a05de502f0e6f01f354bd6067d0;2023-01-23T14:19:20+01:00;-;deltager;1,58516287548546e-04
3999038;3753288;in-person;fa198970f074ca6d45c6cf592ce31eef;2023-01-24T10:19:47+01:00;-;deltager;1,54083204930663e-03
3999038;3759407;in-person;2ef98870582680ace7a2655fac472667;2023-01-26T23:17:53+01:00;-;deltager;0,00000000000000e+00
3999038;3759584;in-person;75fa46ad14e3771eca0978181bbbd283;2023-01-27T08:24:51+01:00;-;deltager;0,00000000000000e+00
3999038;3762527;in-person;3ada5483abff04caada91793a0e1c632;2023-01-30T02:46:22+01:00;-;deltager;0,00000000000000e+00
3999038;3762846;in-person;5673d841a5e845cc22d23a397d1f5b07;2023-01-30T10:33:42+01:00;-;deltager;3,38169152209935e-05
3999038;3764279;in-person;91eb6a4792a6ba225a1c1e190e449577;2023-01-30T15:57:52+01:00;-;deltager;2,32558139534884e-04
3999038;3764728;in-person;e992833bcbe689b571e0145db6870246;2023-01-30T18:10:39+01:00;-;deltager;0,00000000000000e+00
3999038;3764778;in-person;8e85bb95c75990bf07fd651f79ad2871;2023-01-30T18:35:08+01:00;-;deltager;0,00000000000000e+00
3999038;3766047;in-person;6cc61a91880af90fa5d308f19ee194ef;2023-01-31T12:30:43+01:00;-;deltager;0,00000000000000e+00
3999038;3773022;in-person;67ab99c866df909ba64f2df6346c5bcf;2023-01-31T13:54:34+01:00;-;deltager;1,00000000000000e+00
3999038;3780293;in-person;c5e2538df88333339393764926191239;2023-01-31T17:01:21+01:00;-;deltager;0,00000000000000e+00
3999038;3784656;in-person;d0d475f0b966a11a8c8d1baf2e678d65;2023-02-01T12:51:58+01:00;-;deltager;0,00000000000000e+00
3999038;300526;in-person;6b63c693fb25d965e686909248b5a878;2023-02-01T13:52:08+01:00;-;venteliste;3,33333333333333e-01
3999038;300541;in-person;fd5b463ad7ee0d155b6f957729255c6c;2023-02-01T14:35:26+01:00;-;venteliste;0,00000000000000e+00
3999038;300619;in-person;b8a134c623089fc238ad752f2403d3b9;2023-02-02T13:50:29+01:00;-;venteliste;9,99862372694743e-01
3999038;301036;in-person;ec0abc1030ccad73fb30472c36433f89;2023-02-03T10:38:15+01:00;-;venteliste;NA
3999038;301317;in-person;90631c781fb263c01c304f62a2018f6c;2023-02-04T17:52:18+01:00;-;venteliste;0,00000000000000e+00
4002292;3768172;in-person;eda7ab2bf2982764d87229cdb51050fc;2023-02-01T10:03:42+01:00;-;deltager;5,58659217877095e-02
4002292;3774369;in-person;d3518a6003721f56a5bb5b6a20a29f44;2023-02-03T14:26:41+01:00;-;deltager;9,99854106891018e-01
4002292;3777329;in-person;d786ecabacfdc62344200d5084b25a7d;2023-02-06T11:38:21+01:00;-;deltager;0,00000000000000e+00
4002292;3777953;in-person;95b02cd824b4b2e8785f892fdd1de373;2023-02-06T14:10:22+01:00;-;deltager;0,00000000000000e+00
4002292;3778314;in-person;2e472a06009305aa8bfcff730fbb6b2f;2023-02-06T15:52:46+01:00;-;deltager;NA
4002292;3778510;in-person;806410ad3fcb816e71a25d0b21075422;2023-02-06T17:01:19+01:00;-;deltager;0,00000000000000e+00
4002292;3781070;in-person;41c179fe65f988c4c2c84f2b0802aecd;2023-02-07T17:47:07+01:00;-;deltager;0,00000000000000e+00
4002292;3781674;in-person;dcd87c77b0d330ee286a3b30c0d05f66;2023-02-08T00:40:52+01:00;-;deltager;1,00000000000000e+00
4002292;3782480;in-person;9b11cc48e4080decf3b6f2686fba5392;2023-02-08T12:30:28+01:00;-;deltager;1,00000000000000e+00
4002292;3783249;in-person;3db6beafb7292b4a3472e5bb264f1acc;2023-02-08T15:49:05+01:00;-;deltager;1,04761405898067e-04
4002292;3790706;in-person;1161e6c27f1b94a36baf4c570cae2c4f;2023-02-13T12:17:28+01:00;-;deltager;0,00000000000000e+00
4002292;3794984;in-person;11229b24ba3dd3f0fc62b7c7a1955161;2023-02-15T08:29:59+01:00;-;deltager;0,00000000000000e+00
4002292;3798210;in-person;58154d3a66c08a94cd1e8df54c7e5c44;2023-02-16T15:11:23+01:00;-;deltager;NA
4002292;3798278;in-person;5df9bc3557b14413e6ae71fa5d8eed4d;2023-02-16T15:33:47+01:00;-;deltager;9,99766081871345e-01
4002292;3798455;in-person;67c6ddbcca71fc822fa133ddc61f5399;2023-02-16T16:46:20+01:00;-;deltager;8,13437995688779e-05
3999338;3751794;in-person;1fe685a7a482cb4478c074420b639514;2023-01-23T13:33:56+01:00;-;deltager;6,72088177968950e-05
3999338;3755138;in-person;9229a5e7f736c510be3bdbc71ed108be;2023-01-24T22:23:56+01:00;-;deltager;4,88400488400488e-05
3999338;3764785;in-person;8e85bb95c75990bf07fd651f79ad2871;2023-01-30T18:37:25+01:00;-;deltager;0,00000000000000e+00
3999338;3764839;in-person;d326add346059842c1c6bf03d09b5c03;2023-01-30T19:00:08+01:00;-;deltager;0,00000000000000e+00
3999338;3765383;in-person;f59d39d0eb502e4120c9bf0e58f76c15;2023-01-31T07:56:06+01:00;-;deltager;0,00000000000000e+00
3999338;3768185;in-person;6dd21b8710a39c07f826f7c145721c3b;2023-02-01T10:14:12+01:00;-;deltager;9,51746454744456e-05
3999338;3768196;in-person;d02fe4bbe0943be128563ffbe50cc6f5;2023-02-01T10:16:03+01:00;-;deltager;0,00000000000000e+00
3999338;3776200;in-person;bbc9818da62353a14fb4aba0d099da26;2023-02-05T10:38:55+01:00;-;deltager;0,00000000000000e+00
3999338;3777201;in-person;7377710c3462224998b544053f6e096d;2023-02-06T11:05:20+01:00;-;deltager;5,50297160466652e-05
3999338;3780948;in-person;9d0ce525bb3ee01aaf5d6753a5b67cae;2023-02-07T16:59:52+01:00;-;deltager;0,00000000000000e+00
3999338;3780955;in-person;eee03845540a57072111c8a2afdb8fbe;2023-02-07T17:00:36+01:00;-;deltager;0,00000000000000e+00
3999338;3780959;in-person;7f50129442748afdc6cd4d364bf500ce;2023-02-07T17:01:23+01:00;-;deltager;5,50297160466652e-05
3999338;3784218;in-person;f5b30b3cf8ffb29124e1415e19bc5d94;2023-02-08T09:09:00+01:00;-;deltager;0,00000000000000e+00
3999338;3799629;in-person;407f700789795fac1e379bfed6b607bf;2023-02-10T09:54:44+01:00;-;deltager;0,00000000000000e+00
3999338;3801903;in-person;541e2ea61ff8a2ab87e78df10e150046;2023-02-14T13:12:44+01:00;-;deltager;3,38169152209935e-05
3999338;302253;in-person;47a6e907b85197984dc49d7be2e938d5;2023-02-14T19:31:12+01:00;-;venteliste;1,00000000000000e+00
3999338;302587;in-person;5ed45d4ef0e9537eef1b1060cd7ce9ca;2023-02-17T10:20:48+01:00;-;venteliste;0,00000000000000e+00
3999338;302698;in-person;5a101268329c83371f969d3e460fbd8f;2023-02-18T16:08:54+01:00;-;venteliste;9,91150442477876e-01
3999338;302711;in-person;47d5b43f8ff3fef18369222471569ab8;2023-02-19T00:15:33+01:00;-;venteliste;9,99558303886926e-01
3999338;302720;in-person;d38afcc930f4e6677bb3db641bcd0f12;2023-02-19T12:19:02+01:00;-;venteliste;0,00000000000000e+00
3999577;3750169;in-person;71584edb6d2678f26428c820b2e50b62;2023-01-21T11:30:27+01:00;-;deltager;8,67235079171742e-01
3999577;3756123;in-person;6be3e3e5635b8b5a728f563572a90854;2023-01-25T12:58:59+01:00;-;deltager;1,42857142857143e-04
3999577;3756126;in-person;40961299c77f91e406781ec538ac570b;2023-01-25T12:59:18+01:00;-;deltager;5,00000000000000e-01
3999577;3764063;in-person;cc3159fb7fd53bad12120c13a9584e0d;2023-01-30T15:05:46+01:00;-;deltager;0,00000000000000e+00
3999577;3773554;in-person;1c4be81216c407274a5554bbfbbd80ca;2023-02-03T10:18:58+01:00;-;deltager;0,00000000000000e+00
3999577;3776199;in-person;bbc9818da62353a14fb4aba0d099da26;2023-02-05T10:37:00+01:00;-;deltager;0,00000000000000e+00
3999577;3778419;in-person;a11d2f7ee399ca9f50cc8fb09c8c8687;2023-02-06T16:25:20+01:00;-;deltager;0,00000000000000e+00
3999577;3778422;in-person;2cbc69311841f33a93146939410cc94c;2023-02-06T16:25:48+01:00;-;deltager;0,00000000000000e+00
3999577;3778836;in-person;26a695ff74e0fe0155627d4bfe0cbd6e;2023-02-06T19:21:33+01:00;-;deltager;4,28571428571429e-01
3999577;3780945;in-person;41c179fe65f988c4c2c84f2b0802aecd;2023-02-07T16:59:18+01:00;-;deltager;0,00000000000000e+00
3999577;3782522;in-person;9b11cc48e4080decf3b6f2686fba5392;2023-02-08T12:37:52+01:00;-;deltager;1,00000000000000e+00
3999577;3785366;in-person;4c009c91c6a1ffd5eaf5a5c96e2b8e4a;2023-02-09T13:48:58+01:00;-;deltager;1,79694519317161e-04
3999577;3785967;in-person;934eab794a6e6545cbc23f7983f58bab;2023-02-09T15:50:50+01:00;-;deltager;0,00000000000000e+00
3999577;3790253;in-person;bd1eb55c4a772a37092c3ab659dc6499;2023-02-13T09:38:55+01:00;-;deltager;0,00000000000000e+00
3999577;3790263;in-person;bddd6f74f4c81ec935ad017468acf659;2023-02-13T09:44:27+01:00;-;deltager;0,00000000000000e+00
3999577;3795900;in-person;7461418a223f9941919c9b663d193744;2023-02-15T13:28:02+01:00;-;deltager;4,88400488400488e-05
3999577;3802920;in-person;8bb70d1d1c04be0df74d35a39293bd45;2023-02-17T13:24:08+01:00;-;deltager;0,00000000000000e+00
3999577;3803522;in-person;e4428073f704d5179172b5acc0add525;2023-02-20T10:23:08+01:00;-;deltager;5,50297160466652e-05
3999577;3806546;in-person;202822780eae0e8a8d5a76ae9ca370ec;2023-02-21T11:04:39+01:00;-;deltager;5,50297160466652e-05
3999772;3758442;in-person;6b955b3df9802f77b1b9e1427f6c8b00;2023-01-26T13:46:33+01:00;-;deltager;0,00000000000000e+00
3999772;3764682;in-person;dc808e397833322c805fd1c9657d021a;2023-01-30T17:47:24+01:00;-;deltager;0,00000000000000e+00
3999772;3780251;in-person;ec0abc1030ccad73fb30472c36433f89;2023-02-07T13:25:03+01:00;-;deltager;1,00000000000000e+00
3999772;3781286;in-person;82ec1f74f7fe3d6c1638af744afaef0d;2023-02-07T19:36:43+01:00;-;deltager;1,00000000000000e+00
3999772;3783540;in-person;c56059088dc09dba99fe20d3b093cae4;2023-02-08T17:31:47+01:00;-;deltager;1,00000000000000e+00
3999772;3785737;in-person;1e22fbc26dc6c5185291b2bb86b9a409;2023-02-09T15:08:32+01:00;-;deltager;1,00000000000000e+00
3999772;3787311;in-person;fe6333729a7502587818340269fbcee9;2023-02-10T12:18:03+01:00;-;deltager;0,00000000000000e+00
3999772;3788913;in-person;1c9a1f36384dbce96765a5b368c64b62;2023-02-11T14:07:42+01:00;-;deltager;1,00000000000000e+00
3999772;3794615;in-person;1e1a699b0615b599538a2ff47c7f0875;2023-02-14T20:45:37+01:00;-;deltager;NA
3999772;3794620;in-person;7bbff9163dfbe27826226505941f87d6;2023-02-14T20:46:48+01:00;-;deltager;9,99673149207387e-01
3999772;3796940;in-person;a9906970a3dc87389718e1c8146694d1;2023-02-15T21:17:16+01:00;-;deltager;0,00000000000000e+00
3999772;3798152;in-person;3bff57f03a92c48dadc030b7fcb56ca7;2023-02-16T14:48:37+01:00;-;deltager;0,00000000000000e+00
3999772;3798967;in-person;2a8c954d9f0d284a48600cba4b9d55f1;2023-02-17T07:46:10+01:00;-;deltager;0,00000000000000e+00
3999772;3801646;in-person;b9799fe9ca09e958b5d7346378272d11;2023-02-19T23:07:15+01:00;-;deltager;9,98932194340630e-01
3999772;3802499;in-person;332bbc40bda070ca086f85023e113fb6;2023-02-20T11:39:01+01:00;-;deltager;1,00000000000000e+00
3999772;3804864;in-person;ac9eb4bc3cc0bf98aad484a100adebc6;2023-02-20T14:15:05+01:00;-;deltager;1,00000000000000e+00
3999772;3805210;in-person;0b34a95db6494cb92c46947f6b8d8693;2023-02-20T14:16:43+01:00;-;deltager;0,00000000000000e+00
3999772;3805211;in-person;804d9d93d96b881070550b660cce52ea;2023-02-21T14:16:04+01:00;-;deltager;1,00000000000000e+00
