event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
3759640;3285811;in-person;119ca34c40a1b1ca63cd99ccda2f7b14;2021-10-29T17:53:59+02:00;-;deltager;0,00000000000000e+00
3759640;3286634;in-person;ab41988f33e6a2d37ca6fbd2df90646e;2021-10-31T11:56:50+01:00;-;deltager;1,38121546961326e-03
3759640;3288997;in-person;42867f0ef3662aef907d21076fcc66bb;2021-11-02T10:34:32+01:00;-;deltager;0,00000000000000e+00
3759640;3293046;in-person;c49de6ec36ae6c96a312e1d7b627b51b;2021-11-04T10:54:19+01:00;-;deltager;0,00000000000000e+00
3759640;3293893;in-person;175af7a8a3637517f964d8b16e42d872;2021-11-04T15:14:56+01:00;-;deltager;NA
3759640;3293898;in-person;1a2705b2bbc0f547088d14cb8389487a;2021-11-04T15:17:25+01:00;-;deltager;0,00000000000000e+00
3759640;3315483;in-person;38ae7e6cfe5e3781aadc3708f19726e7;2021-11-19T11:24:17+01:00;-;deltager;6,44067796610169e-01
3759640;3320452;in-person;ef865a9133654b57ce1902d6a834e0c3;2021-11-23T08:18:16+01:00;-;deltager;7,59647523549073e-05
3759625;3204936;in-person;2a169a7e6dc5c23106c426fb31970dce;2021-09-22T13:43:39+02:00;-;deltager;0,00000000000000e+00
3759625;3243148;in-person;2982ff813fd7ce949b81bee0e70f00e3;2021-10-07T15:26:17+02:00;-;deltager;0,00000000000000e+00
3759625;3244650;in-person;38bdf18ca501967ef2a5a4ed0f781135;2021-10-08T10:30:52+02:00;-;deltager;0,00000000000000e+00
3759625;3269061;in-person;8c55765f7b1cc55795dde9feddbd39e0;2021-10-20T09:52:31+02:00;-;deltager;0,00000000000000e+00
3759625;3282765;in-person;54da9561253309bb56344c5e7db3e220;2021-10-27T21:55:37+02:00;-;deltager;9,51746454744456e-05
3759625;3305453;in-person;34c1f40f8d3f50e30189fb53a9022b53;2021-11-12T14:59:36+01:00;-;deltager;9,99970697688048e-01
3759625;3315809;in-person;173dbb47c0e6a9842df66b6eaceb0acb;2021-11-19T12:44:45+01:00;-;deltager;0,00000000000000e+00
3759625;3315813;in-person;896e6163d11015f001f6c1c776b0b203;2021-11-19T12:45:56+01:00;-;deltager;9,99822906981892e-01
3759625;3318651;in-person;6f00eb8b664b7963da82536f479e437b;2021-11-22T08:38:37+01:00;-;deltager;0,00000000000000e+00
3759625;3319780;in-person;0614cf5ea436d4b5fd7076fe79a20c9d;2021-11-22T16:05:37+01:00;-;deltager;1,00000000000000e+00
3769233;3288805;in-person;0ff453f208d144d96d52dcf66e5cb94b;2021-11-02T06:29:07+01:00;-;deltager;0,00000000000000e+00
3769233;3289339;in-person;5dc843084ab8dd80efd7edbcc45e6df4;2021-11-02T12:38:13+01:00;-;deltager;NA
3769233;3292660;in-person;821b032bf7d570fe9e09145754b55db8;2021-11-03T21:55:50+01:00;-;deltager;6,45161290322581e-03
3769233;3300068;in-person;0ecffeb4baf0f1b43f3a0e197cefe2ed;2021-11-09T11:32:50+01:00;-;deltager;1,58516287548546e-04
3769233;3319111;in-person;929a877e909a19b8d19383c53d50d793;2021-11-22T11:48:06+01:00;-;deltager;1,00000000000000e+00
3769233;3319426;in-person;66653118a5495003111b3de29e86b9cf;2021-11-22T13:50:24+01:00;-;deltager;9,98886414253898e-01
3769233;3319720;in-person;261a6ae30ff3a8e34100181c4fbf4beb;2021-11-22T15:37:44+01:00;-;deltager;0,00000000000000e+00
3769233;3320549;in-person;1590517a4cf2729419eee263877d7ae5;2021-11-23T09:58:51+01:00;-;deltager;9,98999285203717e-01
3769233;3321724;in-person;7674f4344de7a9bb07133722f7750d0f;2021-11-23T19:43:27+01:00;-;deltager;0,00000000000000e+00
3769233;3326233;in-person;f7acde10c347cd25f762981dabfcf5ee;2021-11-24T11:43:00+01:00;-;deltager;4,88400488400488e-05
3769233;273995;in-person;c97aa1d0203eb1f5f645149a6ad6e0be;2021-11-24T14:14:53+01:00;-;venteliste;NA
3769233;274018;in-person;c695c97ba7fe552bbd701aa403e23e70;2021-11-24T20:45:02+01:00;-;venteliste;0,00000000000000e+00
3769233;274032;in-person;295cca0896ff2038d45b6ce794c46f10;2021-11-25T01:14:50+01:00;-;venteliste;9,99695678636640e-01
3769233;274033;in-person;b6ebccef0abe23fc0122f4108a244cc1;2021-11-25T08:57:39+01:00;-;venteliste;1,00000000000000e+00
3769233;274044;in-person;0dacf5cebb088f8986e5309a3f3ba46c;2021-11-25T12:28:34+01:00;-;venteliste;9,99704808930872e-01
3769233;274135;in-person;06fbc329bd077bd59483b70849e7a0c9;2021-11-26T12:28:15+01:00;-;venteliste;2,08333333333333e-01
3769233;274136;in-person;5c0e216c1f56bcb3eb931b5b99b16654;2021-11-26T12:38:06+01:00;-;venteliste;0,00000000000000e+00
3769233;274137;in-person;2fad5400c5c39fe5eed032d66b443b97;2021-11-26T12:57:26+01:00;-;venteliste;9,99952363939502e-01
3769233;274140;in-person;9c05a78f93dd12ee916d1e826e8a4cd9;2021-11-26T13:14:16+01:00;-;venteliste;NA
3769233;274141;in-person;b7b8b6654f9412c7e7f3a6c823bbdbc4;2021-11-26T13:52:15+01:00;-;venteliste;0,00000000000000e+00
3769233;274145;in-person;5b026b00da2938f513383f284d58bbc8;2021-11-26T14:07:43+01:00;-;venteliste;0,00000000000000e+00
3769233;274158;in-person;41bf104b91035c0eb8e9154995b88e1b;2021-11-26T15:35:56+01:00;-;venteliste;1,00000000000000e+00
3769233;274159;in-person;e7557c0d277f078032d742c169465a35;2021-11-26T16:03:26+01:00;-;venteliste;1,00000000000000e+00
3769233;274182;in-person;05234e2f34e52e600c479e4ffee5f6ef;2021-11-27T11:59:20+01:00;-;venteliste;0,00000000000000e+00
3769233;274186;in-person;eeff9682e1b18226e02355a3041821f7;2021-11-27T14:47:27+01:00;-;venteliste;1,04761405898067e-04
3769233;274187;in-person;c202a4bb550b1cd0d74c80edf0576533;2021-11-27T14:48:05+01:00;-;venteliste;0,00000000000000e+00
3769233;274208;in-person;7bd35ce485bb78568af26b00e3a60713;2021-11-28T20:31:04+01:00;-;venteliste;9,93392070484581e-01
3769233;274229;in-person;5557efa82011129f1b79ff02453d0f2b;2021-11-29T09:57:26+01:00;-;venteliste;0,00000000000000e+00
3769233;274233;in-person;1f453aff28201bdd51b50cfb3d13caa3;2021-11-29T10:25:22+01:00;-;venteliste;1,00000000000000e+00
3769233;274234;in-person;db2c276216142d245c38b3ac7e5438c7;2021-11-29T10:27:09+01:00;-;venteliste;9,99941530725604e-01
3769233;274236;in-person;2131b6d85151c6b77d206330913cd78f;2021-11-29T10:45:59+01:00;-;venteliste;0,00000000000000e+00
3769233;274237;in-person;50102be348734c472015924ecb972451;2021-11-29T10:46:07+01:00;-;venteliste;0,00000000000000e+00
3769233;274269;in-person;b304da6cfd7a9c3bcf54ee8bf07bda14;2021-11-29T14:44:35+01:00;-;venteliste;3,33333333333333e-01
3769233;274307;in-person;81e931303981c7a6ba297986ebcbd9b5;2021-11-30T09:33:38+01:00;-;venteliste;1,00000000000000e+00
3769233;274310;in-person;c6205f639fbf4d886843c3187442c0e5;2021-11-30T10:01:31+01:00;-;venteliste;9,51746454744456e-05
