event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
4252276;4421083;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-08-27T11:54:14+02:00;-;deltager;NA
4252276;4421107;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-08-27T12:18:00+02:00;-;deltager;NA
4252276;4438084;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-07T12:03:56+02:00;-;deltager;NA
4252276;4442227;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-09T14:49:26+02:00;-;deltager;NA
4252276;4444222;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-10T13:25:22+02:00;-;deltager;NA
4252276;4499888;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-27T11:02:54+02:00;-;deltager;NA
4218196;4394769;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-07-02T21:02:23+02:00;-;deltager;NA
4218196;4394773;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-07-02T21:08:09+02:00;-;deltager;NA
4218196;4414974;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-08-15T21:52:49+02:00;-;deltager;NA
4218196;4420906;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-08-27T08:45:34+02:00;-;deltager;NA
4218196;4427818;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-02T14:29:52+02:00;-;deltager;NA
4218196;4446467;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-11T11:49:43+02:00;-;deltager;NA
4218196;4456715;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-16T18:16:07+02:00;-;deltager;NA
4218196;4462411;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-18T12:03:51+02:00;-;deltager;NA
4218196;4484390;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-24T10:25:46+02:00;-;deltager;NA
4218196;4490304;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-25T07:52:45+02:00;-;deltager;NA
4218196;4520998;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-10-02T14:58:35+02:00;-;deltager;NA
4202466;4420665;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-08-26T16:58:00+02:00;-;deltager;NA
4202466;4422628;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-08-29T10:09:30+02:00;-;deltager;NA
4202466;4422639;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-08-29T10:15:56+02:00;-;deltager;NA
4202466;4422642;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-08-29T10:16:58+02:00;-;deltager;NA
4202466;4422644;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-08-29T10:18:01+02:00;-;deltager;NA
4202466;4422875;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-08-29T12:17:37+02:00;-;deltager;NA
4202466;4422881;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-08-29T12:23:57+02:00;-;deltager;NA
4202466;4423842;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-08-30T00:36:57+02:00;-;deltager;NA
4202466;4424464;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-08-30T13:43:03+02:00;-;deltager;NA
4202466;4426946;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-02T09:08:30+02:00;-;deltager;NA
4202466;4436524;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-06T14:22:54+02:00;-;deltager;NA
4202466;4436565;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-06T14:42:03+02:00;-;deltager;NA
4202466;4436637;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-06T15:23:35+02:00;-;deltager;NA
4202466;4445500;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-10T21:26:20+02:00;-;deltager;NA
4202466;4453867;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-15T21:25:26+02:00;-;deltager;NA
4202466;4454898;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-16T11:27:07+02:00;-;deltager;NA
4202466;4455147;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-16T12:11:14+02:00;-;deltager;NA
4202466;4455149;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-16T12:11:34+02:00;-;deltager;NA
4202466;4456919;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-16T20:17:49+02:00;-;deltager;NA
4202466;4480677;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-23T14:16:12+02:00;-;deltager;NA
4202466;4495789;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-26T11:17:10+02:00;-;deltager;NA
4202466;4510196;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-26T11:18:14+02:00;-;deltager;NA
4202466;4530517;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-26T11:34:03+02:00;-;deltager;NA
4202466;4533533;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-30T09:48:46+02:00;-;deltager;NA
4202466;4536825;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-30T13:23:10+02:00;-;deltager;NA
4202466;4537316;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-10-03T13:13:02+02:00;-;deltager;NA
4216248;4369799;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-06-03T18:00:58+02:00;-;deltager;NA
4216248;4375131;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-06-07T13:04:34+02:00;-;deltager;NA
4216248;4394778;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-07-02T21:13:12+02:00;-;deltager;NA
4216248;4399711;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-07-12T10:26:52+02:00;-;deltager;NA
4216248;4404722;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-07-24T10:50:35+02:00;-;deltager;NA
4216248;4407738;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-07-30T13:15:35+02:00;-;deltager;NA
4216248;4417333;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-08-20T21:46:23+02:00;-;deltager;NA
4216248;4421114;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-08-27T12:21:32+02:00;-;deltager;NA
4216248;4428265;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-02T16:22:58+02:00;-;deltager;NA
4216248;4477168;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-22T17:28:57+02:00;-;deltager;NA
4216248;4479990;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-23T12:37:22+02:00;-;deltager;NA
4216248;4490401;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-25T09:01:31+02:00;-;deltager;NA
4216248;4492571;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-09-25T15:17:46+02:00;-;deltager;NA
4216248;4526411;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-10-03T19:21:01+02:00;-;deltager;NA
4216248;4527710;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-10-04T10:54:21+02:00;-;deltager;NA
4216248;4535543;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-10-07T15:14:04+02:00;-;deltager;NA
4216248;4541102;in-person;d41d8cd98f00b204e9800998ecf8427e;2024-10-08T21:02:48+02:00;-;deltager;NA
4227300;4535667;in-person;444231f86f6bfa8e903e77b6010d3372;2024-10-07T15:28:42+02:00;-;deltager;NA
4227300;4537793;in-person;a14402b85c16b19de2ff72fe4f4ceb0c;2024-10-08T10:40:14+02:00;-;deltager;8,82352941176471e-02
4216279;4398301;online;f844507ec7d8cf78e566361f7ce9b4da;2024-07-09T14:42:47+02:00;-;deltager;1,00000000000000e+00
4216279;4487788;online;2eed7e7dd8ab3dfeb9bfce96d9293e20;2024-09-24T16:47:35+02:00;-;deltager;1,50026254594554e-04
4216279;4487805;online;fde8c6770aa4c655117279b65edabca8;2024-09-24T16:50:37+02:00;-;deltager;0,00000000000000e+00
4216279;4493500;online;25b2c289cc27a9110749fecc6558fad7;2024-09-25T17:12:04+02:00;-;deltager;NA
4216279;4499495;online;75c3c25f85496288f510d9a375e8b200;2024-09-27T08:43:15+02:00;-;deltager;0,00000000000000e+00
4216279;4508283;online;e0dcbbbb2c7bcf27e29d70b651f68121;2024-09-30T11:37:30+02:00;-;deltager;0,00000000000000e+00
4216279;4516122;online;7d94daf11483d858d1a494c325e80174;2024-10-01T14:38:36+02:00;-;deltager;0,00000000000000e+00
4216279;4539278;online;41e5814f47d6067988bbd0f29fabe50f;2024-10-08T14:17:54+02:00;-;deltager;4,47027268663388e-03
4216279;4550086;online;b4a221de3eee387f4a84614ad21fbf73;2024-10-11T13:29:36+02:00;-;deltager;0,00000000000000e+00
4216279;4569581;online;6bf6971d1e3465cee7188b3acf07e7d7;2024-10-20T12:23:21+02:00;-;deltager;1,33695797495432e-04
4216279;4573389;online;b3ef8bd6b25c277da57e53d67baf846b;2024-10-21T20:55:54+02:00;-;deltager;0,00000000000000e+00
4216279;4574073;online;dd7eb1b19346ae93e664a8bbdb98e5bc;2024-10-22T10:21:16+02:00;-;deltager;0,00000000000000e+00
4216279;4574088;online;0ccc82c8b55fde589420c91e10ed601a;2024-10-22T10:24:56+02:00;-;deltager;0,00000000000000e+00
4216279;4576603;online;85837f9e81f66b81c8708586d9724931;2024-10-23T09:44:46+02:00;-;deltager;0,00000000000000e+00
4216278;4416857;online;20cbfa2c729e6539b9b5c50948109281;2024-08-20T11:47:33+02:00;-;deltager;0,00000000000000e+00
4216278;4420604;online;870efe1d95a5788a68303973da5e15ff;2024-08-26T15:34:57+02:00;-;deltager;0,00000000000000e+00
4216278;4431826;online;b26f403d5d5f78c90fa1c3c302591c57;2024-09-04T09:03:27+02:00;-;deltager;0,00000000000000e+00
4216278;4436585;online;87267231bf6ae66f16d12c7d8a37ec5c;2024-09-06T14:50:07+02:00;-;deltager;0,00000000000000e+00
4216278;4488448;online;5af163ed6346934f0417f375643c2ba9;2024-09-24T18:25:13+02:00;-;deltager;NA
4216278;4507608;online;f65d174f1d20250124a2db028408db79;2024-09-30T10:10:44+02:00;-;deltager;0,00000000000000e+00
4216278;4518442;online;562c54967a928cb808d763bcb30f805f;2024-10-01T23:25:22+02:00;-;deltager;0,00000000000000e+00
4216278;4519287;online;c22913bac567ddcafa1a1127dc89d99d;2024-10-02T10:48:43+02:00;-;deltager;0,00000000000000e+00
4216278;4521368;online;90295329472ff13799caf88a603a5930;2024-10-02T15:54:51+02:00;-;deltager;NA
4216278;4526537;online;0bb796eafdd1133ea663f803bf865604;2024-10-03T20:20:13+02:00;-;deltager;0,00000000000000e+00
4216278;4535741;online;62ac42d348140f849623414790fd9026;2024-10-07T15:43:56+02:00;-;deltager;1,00000000000000e+00
4216278;4546015;online;b9c391f17805f3bafdae8de6c8140c01;2024-10-10T11:02:02+02:00;-;deltager;1,00000000000000e+00
4216278;4549987;online;c700e430a35d8471a6702079a2752e76;2024-10-11T13:09:17+02:00;-;deltager;NA
4216278;4550831;online;94cb0b4e9982a0830131feb326ca6c31;2024-10-11T16:09:52+02:00;-;deltager;1,00000000000000e+00
4216278;4562627;online;9c753316c424bd2fbbf05745b90defd5;2024-10-16T16:12:05+02:00;-;deltager;8,88888888888889e-03
4216278;4564054;online;94f5f8f678f90ce1c73217b27f738113;2024-10-17T10:51:59+02:00;-;deltager;0,00000000000000e+00
4216278;4573368;online;1b19079ba8475cabe1ac650eb1c9771e;2024-10-21T20:43:40+02:00;-;deltager;1,00000000000000e+00
4216278;4575190;online;d4368c9044f03d782e72a6af57b14c5e;2024-10-22T14:42:22+02:00;-;deltager;0,00000000000000e+00
4253162;4457678;in-person;2ec62c25068dbcdd5bedc35075fb3847;2024-09-17T09:26:42+02:00;-;deltager;4,88400488400488e-05
4253162;4476613;in-person;2b719b7c9e0aec444f278cbe2aa885c3;2024-09-22T12:39:56+02:00;-;deltager;0,00000000000000e+00
4253162;4495822;in-person;72663c0a364fe15018d9ba1105bd2e54;2024-09-26T11:20:46+02:00;-;deltager;0,00000000000000e+00
4253162;4534671;in-person;07254a4164c16679b8008418e50f5a5f;2024-10-07T13:19:24+02:00;-;deltager;0,00000000000000e+00
4253162;4543805;in-person;9dd11b4128b9f8f50eea351d195e698c;2024-10-09T15:22:23+02:00;-;deltager;1,00000000000000e+00
4253162;4575934;in-person;73ebda0da3fccc6520cec221d433cb0f;2024-10-22T19:07:01+02:00;-;deltager;0,00000000000000e+00
4202468;4403997;online;fc6b589d12dcd434d7152b904fe7e4a8;2024-07-23T09:27:22+02:00;-;deltager;NA
4202468;4406726;online;14931d288eaa078e4183344582e13ea8;2024-07-28T16:46:31+02:00;-;deltager;0,00000000000000e+00
4202468;4408064;online;0841265e0c5b042bbd60afccd7a7f7ab;2024-07-31T02:25:34+02:00;-;deltager;NA
4202468;4418667;online;8bf77dbcc72ddc34564b6c7acbab0d05;2024-08-22T18:13:42+02:00;-;deltager;0,00000000000000e+00
4202468;4421597;online;27111f6d140df2dbe23a86a5dffe43e1;2024-08-27T22:29:32+02:00;-;deltager;0,00000000000000e+00
4202468;4424626;online;68fca8586cff1274cd8e0c40039466aa;2024-08-30T15:34:57+02:00;-;deltager;0,00000000000000e+00
4202468;4428251;online;38f6e54906b9250eaffa74d039138ef0;2024-09-02T16:17:07+02:00;-;deltager;1,00000000000000e+00
4202468;4431278;online;25b2c289cc27a9110749fecc6558fad7;2024-09-03T18:43:11+02:00;-;deltager;NA
4202468;4435812;online;9dfa655c1091c97d86e26ca62eb7ba55;2024-09-06T09:28:56+02:00;-;deltager;0,00000000000000e+00
4202468;4439841;online;2e88f5f8483a01c38a12e4b7b9a75b4f;2024-09-08T20:03:44+02:00;-;deltager;9,99977352508210e-01
4202468;4441964;online;b33c0ee6a83871c72622c4d9009b7ff6;2024-09-09T13:50:56+02:00;-;deltager;0,00000000000000e+00
4202468;4444482;online;8bf43e01418c9414dbbddb6883670966;2024-09-10T14:37:11+02:00;-;deltager;9,99977352508210e-01
4202468;4444853;online;7193cee8f8a38f35dc14b070b89c674d;2024-09-10T16:33:56+02:00;-;deltager;3,50262697022767e-03
4202468;4447239;online;f7c0f025e597b4f93b7c90d9cf9eb40e;2024-09-11T17:17:43+02:00;-;deltager;9,99977640640372e-01
4202468;4453587;online;699dc2628f5a6572f1044591575eebcc;2024-09-15T17:10:09+02:00;-;deltager;0,00000000000000e+00
4202468;4463706;online;9d1137b448e25f4cd8ec21c297f5825d;2024-09-18T15:36:48+02:00;-;deltager;0,00000000000000e+00
4202468;4475696;online;b927668db346017f4b922b7651d089df;2024-09-21T16:37:31+02:00;-;deltager;0,00000000000000e+00
4202468;4480600;online;6ad5de43ebe6b830859029fcc8e71b7b;2024-09-23T14:06:55+02:00;-;deltager;0,00000000000000e+00
4202468;4480601;online;62ac42d348140f849623414790fd9026;2024-09-23T14:07:04+02:00;-;deltager;1,00000000000000e+00
4202468;4489614;online;7a3475c28c8222dafd139594f5b69ff4;2024-09-24T22:41:27+02:00;-;deltager;NA
4202468;4494490;online;295bd0e3679a014b9e2dba5d92810c58;2024-09-25T21:28:49+02:00;-;deltager;0,00000000000000e+00
4202468;4495907;online;6f9149d2361bfe9844fa4ff0c6b3d3fb;2024-09-26T11:35:19+02:00;-;deltager;0,00000000000000e+00
4202468;4511037;online;26a0fe1bea2b8b687054227b8201942e;2024-09-30T17:16:24+02:00;-;deltager;1,33695797495432e-04
4202468;4511613;online;5760681ff43c4ed235bdb099c3703fd3;2024-09-30T18:55:22+02:00;-;deltager;9,99822906981892e-01
4202468;4527448;online;bcf1f0ab0bf09ed03d731e00da3d48cb;2024-10-04T09:46:40+02:00;-;deltager;0,00000000000000e+00
4202468;4528309;online;3e810edbff68c4692aee155d284a0819;2024-10-04T12:53:46+02:00;-;deltager;1,00000000000000e+00
4202468;4530160;online;90b02a4283818792c9c0df52623c631a;2024-10-04T21:59:14+02:00;-;deltager;0,00000000000000e+00
4202468;4534751;online;07254a4164c16679b8008418e50f5a5f;2024-10-07T13:27:42+02:00;-;deltager;0,00000000000000e+00
4202468;4542502;online;046db27a8e42feedca81638ff977c8cc;2024-10-09T11:33:13+02:00;-;deltager;0,00000000000000e+00
4202468;4543712;online;cbf83ae9128cced13b6edc11d2550474;2024-10-09T15:03:28+02:00;-;deltager;1,00000000000000e+00
4202468;4580442;online;2b43db91be23d7d6e920e0bb99fcfc7d;2024-10-10T12:53:55+02:00;-;deltager;0,00000000000000e+00
4202468;4581105;online;3512ecd1b0dd337677c4005a9b65900d;2024-10-11T09:17:32+02:00;-;deltager;9,93589743589744e-01
4202468;4584598;online;f305ba551555e22ae1b02b0f6705518a;2024-10-16T10:29:07+02:00;-;deltager;3,53982300884956e-02
4202468;4584651;online;82a2a2eb97c1c4dcace4840310cefe6d;2024-10-17T16:33:00+02:00;-;deltager;3,20000000000000e-01
4202468;4584653;online;72f111ba41cf3ed6e45ee934ceccd6fe;2024-10-19T20:33:52+02:00;-;deltager;0,00000000000000e+00
4202468;4586292;online;4013a3b83deb25d01e6aa7adc4bdec65;2024-10-20T10:49:44+02:00;-;deltager;0,00000000000000e+00
4202468;4587046;online;a93fd8d6e3fb087359159a70f30b73b1;2024-10-21T09:53:11+02:00;-;deltager;0,00000000000000e+00
4202468;4587086;online;80545523279bba4a3ca9c547fad8cbb5;2024-10-21T09:59:48+02:00;-;deltager;0,00000000000000e+00
4202468;4587408;online;4af1789b8397185d506452553417538c;2024-10-21T11:33:39+02:00;-;deltager;8,13437995688779e-05
4202468;4587489;online;8c782f6b0837444607fd6b0c61140a3d;2024-10-21T13:48:49+02:00;-;deltager;0,00000000000000e+00
4202468;354357;online;d4368c9044f03d782e72a6af57b14c5e;2024-10-22T14:37:34+02:00;-;venteliste;0,00000000000000e+00
4202468;354443;online;74f1f5f9bdd53e02ca4eb1383658bbc5;2024-10-22T18:56:53+02:00;-;venteliste;NA
4202468;354491;online;adc69a8270ba70b7233049338bc88857;2024-10-23T09:29:25+02:00;-;venteliste;4,88400488400488e-05
4202468;354814;online;dccf2086a66d9eeac6976be2d6f0ce39;2024-10-24T10:40:24+02:00;-;venteliste;0,00000000000000e+00
4202468;354921;online;a61f669e03577b389f3d8972b567efd9;2024-10-24T17:11:48+02:00;-;venteliste;0,00000000000000e+00
4202468;355023;online;a01b1a8decbafc52cee190c20a037203;2024-10-25T11:14:09+02:00;-;venteliste;1,00000000000000e+00
4216263;4442339;in-person;501c454da794f833e868f019fdb0d11c;2024-09-09T15:26:14+02:00;-;deltager;5,95475715236194e-02
4216263;4516055;in-person;6821e1ebf0f1dbc474e73f7f5483ad68;2024-10-01T14:26:54+02:00;-;deltager;7,59647523549073e-05
4216263;4516062;in-person;7bc93e9e51f436dc1db5a61819a6b9d8;2024-10-01T14:27:33+02:00;-;deltager;0,00000000000000e+00
4216263;4522143;in-person;ba10d8599565e967fa7f58c0f4c55862;2024-10-02T17:51:46+02:00;-;deltager;0,00000000000000e+00
4216263;4547669;in-person;1411f1d6441f28ca5a8b9c3fc3dce9ce;2024-10-10T15:08:31+02:00;-;deltager;4,19023674837628e-05
4216263;4570553;in-person;a93fd8d6e3fb087359159a70f30b73b1;2024-10-21T09:55:46+02:00;-;deltager;0,00000000000000e+00
4216263;4572132;in-person;4a4bdfbef3b94057c402864a2e498706;2024-10-21T15:02:51+02:00;-;deltager;1,91204588910134e-04
4216263;4576598;in-person;85837f9e81f66b81c8708586d9724931;2024-10-23T09:42:49+02:00;-;deltager;0,00000000000000e+00
4216263;4586195;in-person;dfb4079292d5acb94f1ee06e875a5a5e;2024-10-28T15:37:10+01:00;-;deltager;1,04761405898067e-04
4216240;4405370;in-person;9c2c9665878c1ea43fcf685d17e53390;2024-07-25T12:24:47+02:00;-;deltager;0,00000000000000e+00
4216240;4406730;in-person;14931d288eaa078e4183344582e13ea8;2024-07-28T17:13:52+02:00;-;deltager;0,00000000000000e+00
4216240;4408063;in-person;0841265e0c5b042bbd60afccd7a7f7ab;2024-07-31T02:24:33+02:00;-;deltager;NA
4216240;4422367;in-person;c9615d7767a6090a4efb5125335309d3;2024-08-28T19:37:35+02:00;-;deltager;1,00000000000000e+00
4216240;4436184;in-person;f88e4c065c3414db485395672a471885;2024-09-06T11:54:50+02:00;-;deltager;0,00000000000000e+00
4216240;4436568;in-person;87267231bf6ae66f16d12c7d8a37ec5c;2024-09-06T14:43:28+02:00;-;deltager;0,00000000000000e+00
4216240;4440748;in-person;60e05cc217379998c62592d0b2e09aa8;2024-09-09T09:27:39+02:00;-;deltager;9,99941530725604e-01
4216240;4444280;in-person;bab4a50acb83f502c622b137814bd4e2;2024-09-10T13:39:43+02:00;-;deltager;0,00000000000000e+00
4216240;4444496;in-person;27936b6d623fc48d7f1b2739445ee291;2024-09-10T14:41:42+02:00;-;deltager;0,00000000000000e+00
4216240;4444497;in-person;6db02659cb2a90541eda330f34ea42bb;2024-09-10T14:41:43+02:00;-;deltager;0,00000000000000e+00
4216240;4445503;in-person;058c18a0d141e3bf2e709f523b230b1a;2024-09-10T21:28:10+02:00;-;deltager;0,00000000000000e+00
4216240;4451273;in-person;236cf503bb6386a409bb6baa3df045db;2024-09-13T12:19:14+02:00;-;deltager;0,00000000000000e+00
4216240;4454106;in-person;ea226a21b3dea6aa4495876e22e57d8d;2024-09-16T01:06:22+02:00;-;deltager;9,86554160664060e-01
4216240;4463111;in-person;a20a9f0015600be9798666727591b5bd;2024-09-18T13:53:42+02:00;-;deltager;0,00000000000000e+00
4216240;4468211;in-person;003966a4df970d4b4f857c1fdd1cc7ed;2024-09-19T12:45:49+02:00;-;deltager;0,00000000000000e+00
4216240;4468407;in-person;28912e2ffb3e531a5459acd796225dd8;2024-09-19T13:10:02+02:00;-;deltager;9,99941530725604e-01
4216240;4476674;in-person;07aa12bfcd773561dd31861a629f2e54;2024-09-22T13:41:11+02:00;-;deltager;1,00000000000000e+00
4216240;4480510;in-person;62ac42d348140f849623414790fd9026;2024-09-23T13:56:00+02:00;-;deltager;1,00000000000000e+00
4216240;4532068;in-person;b5ff03fadb971250a951d63b3b8f730f;2024-09-24T10:34:23+02:00;-;deltager;9,99949927394722e-01
4216240;4578158;in-person;d1b15279fa604d6e2ba3aa20b1658037;2024-09-25T13:36:52+02:00;-;deltager;0,00000000000000e+00
4216240;4585146;in-person;991dc304a986a059201a1973eff1a0e0;2024-09-25T13:37:22+02:00;-;deltager;1,00000000000000e+00
4216240;4585373;in-person;99717f968f56074e63ee3b58783df982;2024-09-29T00:02:02+02:00;-;deltager;7,35294117647059e-02
4216240;4589585;in-person;2d520775970dde9826fb4cddb001d98f;2024-09-29T18:26:57+02:00;-;deltager;9,99952363939502e-01
4216240;4590482;in-person;de065bbe54e939c77b1581d122208fb3;2024-10-02T14:57:20+02:00;-;deltager;1,01234567901235e-01
4216240;4590483;in-person;e735d5318eff1eae3fe6a9c7110eae38;2024-10-03T12:16:15+02:00;-;deltager;9,99198075380914e-01
