event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
3667038;2691323;in-person;789b6c17aca6703a702574cbee7ee1d6;2021-01-12T21:57:25+01:00;-;deltager;NA
3667038;2691326;in-person;c3a0d9d46800aabe14515c06933361cb;2021-01-15T10:06:22+01:00;-;deltager;NA
3667038;2691328;in-person;f16d1a90f389a4e9921410b4bfb5eb03;2021-01-17T19:20:28+01:00;-;deltager;NA
3667038;2691329;in-person;768d151cc344e8bca385e1b8ea37eee4;2021-01-19T14:04:48+01:00;-;deltager;NA
3667038;2691331;in-person;48f3733ee6708ac1170ce6b1039814ae;2021-01-28T12:50:39+01:00;-;deltager;NA
3667038;2691332;in-person;d280f16f02b9e7dfef76172407bb5a3f;2021-01-29T01:18:01+01:00;-;deltager;NA
3667038;2691333;in-person;8e36300352b62103af40c6061686b13c;2021-01-29T12:20:51+01:00;-;deltager;NA
3667038;2691334;in-person;96f5b32e1327947c7b50320c3a0b1afa;2021-02-01T17:45:40+01:00;-;deltager;NA
3667038;2691596;in-person;69a16f78b9c1281604f15879225f739e;2021-02-03T10:14:24+01:00;-;deltager;NA
3667038;2701488;in-person;21087ff49ea6c874a295b37b82d80436;2021-02-07T22:13:43+01:00;-;deltager;NA
3667038;2703559;in-person;62695329ece6ee1578bdfaa32184d7c3;2021-02-08T13:53:32+01:00;-;deltager;NA
3667038;2703744;in-person;bdde499a0aff97c138cf4fd08c937805;2021-02-08T14:09:54+01:00;-;deltager;NA
3667038;2712167;in-person;a3a96bf61d71c602d3fa335eb64adcef;2021-02-10T18:43:01+01:00;-;deltager;NA
3667038;2729312;in-person;5dab9176fc996e8bc83c5bcf1cca9037;2021-02-12T13:31:07+01:00;-;deltager;NA
3667038;2730461;in-person;cbeb48d39097b2448d016f5b22a3e22a;2021-02-12T13:49:16+01:00;-;deltager;NA
3667038;2731093;in-person;559d4e1108c062de88edeabcd5b9628c;2021-02-15T13:39:51+01:00;-;deltager;NA
3667038;2732256;in-person;a6c0c61674782737e4e696acce039fd1;2021-02-16T17:13:23+01:00;-;deltager;NA
3667038;2732257;in-person;b24c0775b40311551e95df85da81f4a8;2021-02-17T12:21:56+01:00;-;deltager;NA
3667038;2732258;in-person;633e589ae8d0222e1ac113fcd6b04941;2021-02-18T08:36:44+01:00;-;deltager;NA
3667038;2733095;in-person;db9d2631ffb85757da55805148878fac;2021-02-18T14:41:59+01:00;-;deltager;NA
3667038;2734806;in-person;29df65a8e95dce96829d5ad69a60448f;2021-02-19T11:02:18+01:00;-;deltager;NA
3667038;2735225;in-person;5dc097c80ee936e1bb3b8bb7c0b6e411;2021-02-19T13:13:57+01:00;-;deltager;NA
3665780;2627149;in-person;98783f0ab96380692bb76ba4e1595a6f;2021-01-07T18:05:53+01:00;-;deltager;NA
3665780;2629277;in-person;247000c5d67cdf269fb37a4a015a1319;2021-01-08T19:30:10+01:00;-;deltager;NA
3665780;2631275;in-person;d350df62f931d6595e2d5b9b9398b0a8;2021-01-11T00:05:42+01:00;-;deltager;NA
3665780;2631344;in-person;dba05b96a92cc1729df3d89447841baf;2021-01-11T07:57:05+01:00;-;deltager;NA
3665780;2637570;in-person;1d4f59f722639d69f8b183cdbf9754b2;2021-01-13T14:07:06+01:00;-;deltager;NA
3665780;2639957;in-person;8deb9b32083743f0541121ef2a782003;2021-01-14T15:02:49+01:00;-;deltager;NA
3665780;2644860;in-person;46b49348b35f2d79185a462abaacfbeb;2021-01-18T10:08:29+01:00;-;deltager;NA
3665780;2649763;in-person;7fca8d9cfa4ebd5c3059ade0c810fba0;2021-01-19T15:53:05+01:00;-;deltager;NA
3665780;2660835;in-person;d75c5056b9fb394c3eec487823813979;2021-01-24T12:41:05+01:00;-;deltager;NA
3665780;2662813;in-person;d13e25dd03b9c8df797f45a4a763a908;2021-01-25T11:28:06+01:00;-;deltager;NA
3665780;2664347;in-person;4f2514c90092caa76b1790d2b501f0ca;2021-01-25T15:11:33+01:00;-;deltager;NA
3665780;2684456;in-person;f6078bb94a73f2d1152ff6364748005c;2021-02-01T09:49:26+01:00;-;deltager;NA
3665780;2687520;in-person;dfee55f122a83c1d1ff510c57ef8f30c;2021-02-01T20:33:54+01:00;-;deltager;NA
3665780;2690421;in-person;185fd2694cd6646ddbd4dee1ed9a801d;2021-02-02T18:18:51+01:00;-;deltager;NA
3665780;2697278;in-person;01d1883390e9092658842bda3fb0130c;2021-02-05T10:28:39+01:00;-;deltager;NA
3665780;2701969;in-person;09320b00497468feb1852b21308d233f;2021-02-08T09:17:17+01:00;-;deltager;NA
3665780;2705408;in-person;48f3733ee6708ac1170ce6b1039814ae;2021-02-08T20:11:08+01:00;-;deltager;NA
3665780;2706177;in-person;34700305f0edc071a3725c747356a235;2021-02-09T09:42:12+01:00;-;deltager;NA
3665780;2706407;in-person;12c6c8b9e52639b3b9364997614260b6;2021-02-09T10:47:28+01:00;-;deltager;NA
3665780;2707803;in-person;d98b9a3cb3718e10531f6740a1d8c596;2021-02-09T15:05:18+01:00;-;deltager;NA
3665780;2709052;in-person;f402dd4e782b8b67eea281813e53ec22;2021-02-09T21:00:37+01:00;-;deltager;NA
3665780;2713172;in-person;acb1b2183285c21dd58fdd3bca50e07d;2021-02-11T10:15:33+01:00;-;deltager;NA
3665780;2713552;in-person;afcf1170ba3012ee9ea7bbd6737111af;2021-02-11T11:27:16+01:00;-;deltager;NA
3665780;2716441;in-person;00119fe4d6c407e047ef7ea4fa56b377;2021-02-12T10:05:04+01:00;-;deltager;NA
3665780;2716443;in-person;0190338069372064bfa30e48c3f67d19;2021-02-12T10:05:15+01:00;-;deltager;NA
3665780;2722990;in-person;cba4b01273c78bc1f903d9099b4e39b0;2021-02-15T14:44:34+01:00;-;deltager;NA
3665780;2725336;in-person;e8cf7bd83aeed56f5b5d48bbe0d7030d;2021-02-16T11:31:27+01:00;-;deltager;NA
3665780;2728599;in-person;0638cd9e53f3ef4d94aad2d4c0044c15;2021-02-17T10:45:01+01:00;-;deltager;NA
3665780;2729121;in-person;42ee3101d0e7588fb6251d541adb34a5;2021-02-17T12:27:12+01:00;-;deltager;NA
3665780;2736373;in-person;6f7cd4fb8fb9a1f409fe79bb2e9268b0;2021-02-19T21:30:15+01:00;-;deltager;NA
3665780;2737702;in-person;2ecd7cadb931073b929991e706e61c48;2021-02-21T14:44:10+01:00;-;deltager;NA
3665780;2737740;in-person;b17a40ddd2113bd897bab03f32734960;2021-02-21T15:11:06+01:00;-;deltager;NA
3665780;2738026;in-person;81363dcff73aa0fecd9c49361eeddda7;2021-02-21T19:21:48+01:00;-;deltager;NA
3665780;2738031;in-person;0380dad1f4e7f9dab3b61b5bb99692be;2021-02-21T19:25:21+01:00;-;deltager;NA
3665780;2738088;in-person;9a2b61007723a9918ea521a0a21f8614;2021-02-21T20:46:06+01:00;-;deltager;NA
3670160;2644305;in-person;f16d1a90f389a4e9921410b4bfb5eb03;2021-01-17T19:21:11+01:00;yes;deltager;NA
3670160;2653637;in-person;acaef3332cea0224d904674c1acc8695;2021-01-20T16:49:32+01:00;yes;deltager;NA
3670160;2660341;in-person;62e5e78c8cbea3892438274f0cfc7d9e;2021-01-23T17:17:56+01:00;yes;deltager;NA
3670160;2670942;in-person;7480ef25b0c5d9967ba91f7a820aeb72;2021-01-27T10:54:39+01:00;yes;deltager;NA
3670160;2673171;in-person;4c8dbc6d30181136eba96245e4c55354;2021-01-27T16:31:03+01:00;yes;deltager;NA
3670160;2676099;in-person;659c0484ec9ff1314107c8f89ae63083;2021-01-28T11:39:03+01:00;yes;deltager;NA
3670160;2707095;in-person;62695329ece6ee1578bdfaa32184d7c3;2021-02-09T12:53:04+01:00;yes;deltager;NA
3670160;2717610;in-person;cbeb48d39097b2448d016f5b22a3e22a;2021-02-12T13:49:49+01:00;yes;deltager;NA
3670160;2734533;in-person;6988a31bbc8d92a715e2b1c89a399a55;2021-02-15T08:40:41+01:00;yes;deltager;NA
3670160;2734830;in-person;c1f800a49c5b4090abeb9df69a38acb0;2021-02-19T11:10:21+01:00;yes;deltager;NA
3668488;2629723;in-person;3a3431df9287bfd423ddb06744330f06;2021-01-09T11:23:17+01:00;yes;deltager;NA
3668488;2630452;in-person;9a2b61007723a9918ea521a0a21f8614;2021-01-10T10:07:22+01:00;yes;deltager;NA
3668488;2635073;in-person;89798a3369e3c9e70f66682815b6297e;2021-01-12T15:33:59+01:00;yes;deltager;NA
3668488;2635198;in-person;6d16e9b3eaf06cb3525b7542a5e1d1e4;2021-01-12T16:13:02+01:00;yes;deltager;NA
3668488;2690441;in-person;185fd2694cd6646ddbd4dee1ed9a801d;2021-02-02T18:27:13+01:00;yes;deltager;NA
3668488;2706916;in-person;785a14b42d381443af1c33d53d0a6b82;2021-02-09T12:24:19+01:00;yes;deltager;NA
3661348;2614541;in-person;dba05b96a92cc1729df3d89447841baf;2020-12-22T09:40:19+01:00;-;deltager;NA
3661348;2614760;in-person;6743cb780c500d3f6f411be599639604;2020-12-22T13:31:55+01:00;-;deltager;NA
3661348;2615223;in-person;fe951d410f9f7cc868175790e460acc2;2020-12-23T22:41:35+01:00;-;deltager;NA
3661348;2615327;in-person;005aba5fb3e6bd3254a39370f235a918;2020-12-24T20:06:50+01:00;-;deltager;NA
3661348;2615402;in-person;789b6c17aca6703a702574cbee7ee1d6;2020-12-26T10:09:09+01:00;-;deltager;NA
3661348;2615566;in-person;0c35a93205b920c9731b3086d3179d62;2020-12-27T15:07:14+01:00;-;deltager;NA
3661348;2615998;in-person;69e3588b84a1d83e8dc5c4c793622cd5;2020-12-29T09:01:05+01:00;-;deltager;NA
3661348;2616232;in-person;3ad76e4241b1a5226bf3a3e9931a2b93;2020-12-29T22:01:25+01:00;-;deltager;NA
3661348;2616436;in-person;b2cc61e5f4cbeae0292ff25569abd7ff;2020-12-30T17:08:45+01:00;-;deltager;NA
3661348;2616558;in-person;2557fc90a09bad9abe1f2ad3c50c0309;2020-12-30T20:53:29+01:00;-;deltager;NA
3661348;2617575;in-person;dfa96b06197dabfa6d1e058643125c6f;2021-01-01T20:15:33+01:00;-;deltager;NA
3661348;2721360;in-person;22c363fbbbdaf553f27db1d0a0e5c669;2021-01-02T20:30:44+01:00;-;deltager;NA
3661348;2739183;in-person;3cb056aa657e3504207fb0f222f711e0;2021-01-02T21:07:16+01:00;-;deltager;NA
3661348;2742726;in-person;c9b28abb6f377764b5118830816b75de;2021-01-04T12:00:35+01:00;-;deltager;NA
3661348;2742727;in-person;f64405934b8c15434d197d5a3f2e4ec8;2021-01-04T15:07:53+01:00;-;deltager;NA
3661348;2742728;in-person;920931914cb203b9b937c554a9a7cefc;2021-01-05T10:26:59+01:00;-;deltager;NA
3661348;2742729;in-person;1698af6de3fde0c8b3e206ee3f9e518d;2021-01-05T18:24:55+01:00;-;deltager;NA
3661348;2742730;in-person;68667e7f00a97de7a3cfb52a6d2923e8;2021-01-06T12:21:47+01:00;-;deltager;NA
3661348;2742731;in-person;185fd2694cd6646ddbd4dee1ed9a801d;2021-01-08T07:51:19+01:00;-;deltager;NA
3661348;2742732;in-person;69d1853ea190e4c6d43ef6918c2c5485;2021-01-08T11:07:56+01:00;-;deltager;NA
3661348;2742733;in-person;2fd057ecf6b0d734237906fe803aa303;2021-01-10T02:04:04+01:00;-;deltager;NA
3661348;2742734;in-person;2b892db6752165ed6d048bfbcb9f8653;2021-01-10T10:10:08+01:00;-;deltager;NA
3661348;2742735;in-person;12c6c8b9e52639b3b9364997614260b6;2021-01-10T12:47:53+01:00;-;deltager;NA
3661348;2743240;in-person;d94b83f1c8c7b3a0029210fd0876fcc3;2021-01-10T19:20:42+01:00;-;deltager;NA
3661348;2743241;in-person;6dd70b2ad6d029fe4452033b5718c7d2;2021-01-12T09:29:16+01:00;-;deltager;NA
3661348;2743242;in-person;0a3a9173bf98902ef5c41c9948bb0577;2021-01-12T11:06:44+01:00;-;deltager;NA
3661348;2743243;in-person;3f1d2904c3503480075f5d6af80a2a82;2021-01-12T21:30:56+01:00;-;deltager;NA
3661348;2743244;in-person;28ff7db438a00cd75aa6e72bbe736dad;2021-01-12T21:38:03+01:00;-;deltager;NA
3661348;2744996;in-person;c6d3f5c9f7e2dd81cd258bdb1fa8140f;2021-01-13T15:22:57+01:00;-;deltager;NA
3661348;2745452;in-person;a627cff70b8eeb0b53a1bb9d5b71abf7;2021-01-14T01:59:37+01:00;-;deltager;NA
3661348;244745;in-person;bc2d2a1491c82bef704bcf95e6f11ca3;2021-01-14T11:24:10+01:00;-;venteliste;NA
3661348;244893;in-person;c53e9fa61a0b40481dc1d4b94793de9b;2021-01-16T14:53:06+01:00;-;venteliste;NA
3661348;244993;in-person;a20837e0b7bc023a54ef0c60da40287e;2021-01-18T11:51:39+01:00;-;venteliste;NA
3661348;245093;in-person;1dee8bb73916d54b5172ff6dddb6d7e5;2021-01-18T23:38:52+01:00;-;venteliste;NA
3661348;245127;in-person;27a87e0f467d20dfe8461ca3dda64e3c;2021-01-19T11:15:58+01:00;-;venteliste;NA
3661348;245141;in-person;b76d8874fb99b74c391906676adb2e48;2021-01-19T12:30:03+01:00;-;venteliste;NA
