event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
3769231;270447;in-person;478f88e0a9e4ea00992e1a37d2117266;2021-10-19T14:40:16+02:00;-;venteliste;NA
3749479;3237561;in-person;cd443ec096909a3a1b43821cc2d7cc48;2021-10-05T19:18:18+02:00;yes;deltager;NA
3759638;3206802;in-person;0f9819edb48b8fd9e73be920146c0e27;2021-09-23T10:53:45+02:00;-;deltager;NA
3759638;3206803;in-person;e3d873897c9fb056a810539fb62c38c6;2021-09-23T10:54:15+02:00;-;deltager;NA
3759638;3230502;in-person;83aeb81f893566db61ac509559d9aa2c;2021-10-03T23:54:38+02:00;-;deltager;NA
3759638;3233577;in-person;1848eb4678dcd624f288ad17d96bf26a;2021-10-04T17:27:24+02:00;-;deltager;NA
3759638;3235199;in-person;ee412270eaecdf8619931d97868fac26;2021-10-05T11:01:29+02:00;-;deltager;NA
3759638;3235201;in-person;8af9c89ae08fc31ab3f80ba90c755eb8;2021-10-05T11:01:41+02:00;-;deltager;NA
3759638;3241754;in-person;b8045c1420012201ba51a5115f73fd3c;2021-10-07T10:03:57+02:00;-;deltager;NA
3759638;3244071;in-person;0eabe85a12aad6b56f0a728549b29fb6;2021-10-07T21:33:54+02:00;-;deltager;NA
3759638;3251452;in-person;7d9a818a9c3a6dbe4bd893a4651031c3;2021-10-12T09:42:04+02:00;-;deltager;NA
3759638;3251585;in-person;1de3d05da62e8ed48de009e1c5a005ea;2021-10-12T10:35:18+02:00;-;deltager;NA
3759638;3261476;in-person;3c1bccd9662e8c5dc972467eb4e38459;2021-10-16T10:51:00+02:00;-;deltager;NA
3759638;3261478;in-person;b5f3c9b28116e8d366b3222d9c50a31f;2021-10-16T10:52:40+02:00;-;deltager;NA
3759638;3263213;in-person;b98d96a6841db23cd9883b3c96ddce63;2021-10-18T09:42:13+02:00;-;deltager;NA
3759638;3268800;in-person;03ad1279984de9f71d694f128ce180a4;2021-10-20T00:23:07+02:00;-;deltager;NA
3759638;3269830;in-person;4c665cfc583b4de066fbb4be50d640fe;2021-10-20T14:05:13+02:00;-;deltager;NA
3759638;3270181;in-person;5afeb4731c2a5d5fde592097eef8072d;2021-10-20T15:58:47+02:00;-;deltager;NA
3759638;3277223;in-person;0929f5421bf1df78438c352e88d45871;2021-10-22T10:50:47+02:00;-;deltager;NA
3759638;3277224;in-person;3dae29573b20214e29e8ae8868eb44bc;2021-10-23T21:48:33+02:00;-;deltager;NA
3759638;3277918;in-person;e02f50a9b845c3353530882a18d2f21d;2021-10-25T14:21:57+02:00;-;deltager;NA
3759638;3278412;in-person;f16834c14b2e3b0d6850081eff1dcfc4;2021-10-25T16:40:13+02:00;-;deltager;NA
3759638;3279579;in-person;a57544e41276ff8d834cab9a9bb12d66;2021-10-26T10:28:52+02:00;-;deltager;NA
3759638;3279938;in-person;92aeb3b5a1f6b49bc72eaad7d69c23fd;2021-10-26T12:16:44+02:00;-;deltager;NA
