event_id;booking_id;registration_type;email;registered_date;attendance;liste;køn
4119816;4201591;in-person;31f21ea9825c336bc380e4ff9a41832f;2024-01-19T22:41:51+01:00;-;deltager;0,00000000000000e+00
4119816;4203077;in-person;4baf43af5c532c3d24b431b04b9aa873;2024-01-22T05:15:28+01:00;-;deltager;0,00000000000000e+00
4119816;4204697;in-person;adbed19e24f72c63f9d682c6943dfef2;2024-01-22T16:24:17+01:00;-;deltager;0,00000000000000e+00
4119818;4129320;in-person;ad31ae8e787a4b72651faff099263b80;2023-11-13T19:53:01+01:00;-;deltager;0,00000000000000e+00
4119818;4156178;in-person;04082473c2a8e6557d437d8c3dc6b4ac;2023-12-01T12:40:11+01:00;-;deltager;1,00000000000000e+00
4119818;4160637;in-person;fa198970f074ca6d45c6cf592ce31eef;2023-12-06T10:05:32+01:00;-;deltager;1,54083204930663e-03
4119818;4174780;in-person;cbebf08c4a293d82d4f1bc7e5fe95fb5;2023-12-27T09:58:31+01:00;-;deltager;0,00000000000000e+00
4119818;4181026;in-person;f9146985bdefcfdb70d1411d3e670811;2024-01-08T13:31:54+01:00;-;deltager;1,00000000000000e+00
4119818;4183465;in-person;2f18bd8b7ea6b66b63afe0aeff155ff3;2024-01-09T14:28:10+01:00;-;deltager;4,88400488400488e-05
4119818;4199686;in-person;f82805c8e37344969f39270aa83444b2;2024-01-19T00:49:01+01:00;-;deltager;0,00000000000000e+00
4119818;4200908;in-person;23ade0a8c2de178d8ea6b78343826144;2024-01-19T16:02:07+01:00;-;deltager;0,00000000000000e+00
4119818;4201664;in-person;90be515cfad2cdba6497cfc65b2e9d91;2024-01-20T00:11:13+01:00;-;deltager;1,11111111111111e-01
4119818;4201914;in-person;5bf354afe269338c828ef107cade9ab0;2024-01-20T12:41:41+01:00;-;deltager;0,00000000000000e+00
4119818;4203078;in-person;4baf43af5c532c3d24b431b04b9aa873;2024-01-22T05:16:31+01:00;-;deltager;0,00000000000000e+00
4119818;4203287;in-person;8824c5522564523dd48e7986bd83886c;2024-01-22T10:31:47+01:00;-;deltager;1,00000000000000e+00
4119818;4204698;in-person;adbed19e24f72c63f9d682c6943dfef2;2024-01-22T16:24:59+01:00;-;deltager;0,00000000000000e+00
4119819;4156180;in-person;04082473c2a8e6557d437d8c3dc6b4ac;2023-12-01T12:41:26+01:00;-;deltager;1,00000000000000e+00
4119819;4160641;in-person;fa198970f074ca6d45c6cf592ce31eef;2023-12-06T10:05:59+01:00;-;deltager;1,54083204930663e-03
4119819;4161680;in-person;ad31ae8e787a4b72651faff099263b80;2023-12-06T20:38:54+01:00;-;deltager;0,00000000000000e+00
4119819;4174781;in-person;cbebf08c4a293d82d4f1bc7e5fe95fb5;2023-12-27T10:00:03+01:00;-;deltager;0,00000000000000e+00
4119819;4181029;in-person;f9146985bdefcfdb70d1411d3e670811;2024-01-08T13:32:15+01:00;-;deltager;1,00000000000000e+00
4119819;4183467;in-person;2f18bd8b7ea6b66b63afe0aeff155ff3;2024-01-09T14:29:05+01:00;-;deltager;4,88400488400488e-05
4119819;4200920;in-person;23ade0a8c2de178d8ea6b78343826144;2024-01-19T16:02:22+01:00;-;deltager;0,00000000000000e+00
4119819;4201665;in-person;90be515cfad2cdba6497cfc65b2e9d91;2024-01-20T00:11:53+01:00;-;deltager;1,11111111111111e-01
4119819;4201915;in-person;5bf354afe269338c828ef107cade9ab0;2024-01-20T12:42:25+01:00;-;deltager;0,00000000000000e+00
4119819;4203079;in-person;4baf43af5c532c3d24b431b04b9aa873;2024-01-22T05:17:17+01:00;-;deltager;0,00000000000000e+00
4119819;4203288;in-person;2d27c624b5d8d51102b1b13096f44bc2;2024-01-22T10:32:43+01:00;-;deltager;1,00000000000000e+00
4119819;4203477;in-person;d570bc5755cfe8b6ff29b72fcfe4bbf1;2024-01-22T11:21:13+01:00;-;deltager;0,00000000000000e+00
4119819;4204702;in-person;adbed19e24f72c63f9d682c6943dfef2;2024-01-22T16:25:43+01:00;-;deltager;0,00000000000000e+00
4119819;4206123;in-person;f01de41b1736f1cf8fcda5a76f4e5ba7;2024-01-23T11:43:07+01:00;-;deltager;9,99956312800349e-01
4138373;4195635;in-person;6251e9c2d6cf25c819df5312d7f2694d;2024-01-17T08:19:54+01:00;-;deltager;9,99952363939502e-01
4137795;4165479;in-person;52d87010b83f701e74f094b62fa95b03;2023-12-11T18:04:30+01:00;-;deltager;1,00000000000000e+00
4137795;4174590;in-person;14c309e5770cd9d7f46b5613ea2b307b;2023-12-25T11:07:30+01:00;-;deltager;0,00000000000000e+00
4137795;4174734;in-person;a79f48df4a48af2fec60f2c199166489;2023-12-26T19:14:03+01:00;-;deltager;0,00000000000000e+00
4137795;4174786;in-person;16f8af6d77dd61ce9835148aed96af1a;2023-12-27T11:09:03+01:00;-;deltager;6,72088177968950e-05
4137795;4175121;in-person;97501302c337db99448093b20d3e8da4;2023-12-29T11:25:00+01:00;-;deltager;1,00000000000000e+00
4137795;4175132;in-person;4f3f129c2e11240d2277e3c936b124fd;2023-12-29T13:08:14+01:00;-;deltager;0,00000000000000e+00
4137795;4175133;in-person;b32ccfcd5d89172030b151c89b4b525e;2023-12-29T13:17:24+01:00;-;deltager;0,00000000000000e+00
4137795;4175175;in-person;e979f1269a841b3b4a88f9518eb4c534;2023-12-29T15:27:05+01:00;-;deltager;NA
4137795;4175176;in-person;ed33302d963ec13bd237102815182e61;2023-12-29T15:30:53+01:00;-;deltager;0,00000000000000e+00
4137795;4175272;in-person;b1357cb99a6a43d90551dc09db4a0cdd;2023-12-30T15:18:17+01:00;-;deltager;0,00000000000000e+00
4137795;4175558;in-person;b3580f3a1f9cf5803accbd2ce675cc2b;2024-01-02T09:18:07+01:00;-;deltager;0,00000000000000e+00
4137795;4175583;in-person;3aecc6b8396e08d5f846c2c8d1048933;2024-01-02T10:01:49+01:00;-;deltager;9,99854106891018e-01
4137795;4175599;in-person;0c0d3853f93e5799aa63b96fbfeb4e55;2024-01-02T10:24:24+01:00;-;deltager;4,19023674837628e-05
4137795;4175601;in-person;ebaf0b6f942e443a9be6de95da9ea3cb;2024-01-02T10:25:04+01:00;-;deltager;3,33333333333333e-01
4137795;4176297;in-person;05d7fb5b6e511f5f7c00573e53e4e4a4;2024-01-03T03:17:57+01:00;-;deltager;0,00000000000000e+00
4137795;4176357;in-person;25918afac493f99f99cf01397948a576;2024-01-03T09:33:08+01:00;-;deltager;0,00000000000000e+00
4137795;4187722;in-person;cd3971ed95f32153e07f56420617b577;2024-01-03T12:44:14+01:00;-;deltager;9,98886414253898e-01
4137795;4199737;in-person;362e68fa2cce1aebbd86fecc8ba13f7c;2024-01-03T12:49:46+01:00;-;deltager;1,33695797495432e-04
4137795;4206520;in-person;44b699e8444c7645ba4a7316d764ee01;2024-01-03T12:51:26+01:00;-;deltager;0,00000000000000e+00
4137795;4207119;in-person;d345f2b33b50b50901872e5a978ce58c;2024-01-03T18:18:50+01:00;-;deltager;1,00000000000000e+00
4137795;4210320;in-person;96bd0480645e73aa9545fa65f39d6c2e;2024-01-04T16:56:28+01:00;-;deltager;4,88400488400488e-05
4137795;4211202;in-person;2193c92ebc9f68d49b5d8f1f881fc270;2024-01-05T08:24:59+01:00;-;deltager;9,99536393138618e-01
4137795;4211400;in-person;5ec1ab0c06f34d99d3ca8f43d4ca840f;2024-01-05T12:57:31+01:00;-;deltager;0,00000000000000e+00
4137795;4211524;in-person;fdfab966d31078cf56be0736a9df2073;2024-01-06T11:59:20+01:00;-;deltager;0,00000000000000e+00
4137795;4211755;in-person;d47c661bbbaeaf1495e5d9af4bcb0ba4;2024-01-07T00:03:10+01:00;-;deltager;6,04229607250755e-04
4137795;327746;in-person;91506e8d037ea2974a68fa0c4ffc6657;2024-01-07T17:57:06+01:00;-;venteliste;0,00000000000000e+00
4137795;327759;in-person;b9cf984b053e8bcaa1329bb34c0929a5;2024-01-08T00:38:01+01:00;-;venteliste;0,00000000000000e+00
4137795;327906;in-person;fe5efc02d6099c964d03f901ccabc92c;2024-01-10T02:25:09+01:00;-;venteliste;0,00000000000000e+00
4137795;327940;in-person;8e52177ff43d9f3e1b20207495945c5b;2024-01-10T13:27:11+01:00;-;venteliste;4,94812450119713e-02
4137795;328073;in-person;d8596d6b57f51df37de0ebe53a4b3623;2024-01-11T09:53:40+01:00;-;venteliste;0,00000000000000e+00
4137795;328163;in-person;a6b6b8890d2d6b2fd7e050855ab852c8;2024-01-12T11:05:45+01:00;-;venteliste;0,00000000000000e+00
4137795;328424;in-person;ff16525278c7c4701146173b6cfff1a9;2024-01-15T20:38:47+01:00;-;venteliste;0,00000000000000e+00
4137795;328476;in-person;358b7e3887f5c6fc550afd99fce661c1;2024-01-16T13:00:25+01:00;-;venteliste;0,00000000000000e+00
4137795;328485;in-person;4899394343615ccf48b6416cf9b61934;2024-01-16T13:36:52+01:00;-;venteliste;0,00000000000000e+00
4137795;328766;in-person;2eb67c1a8210f600302a4ad3f02cbb19;2024-01-19T11:21:16+01:00;-;venteliste;9,99704808930872e-01
4137795;328792;in-person;c1d3bc544041b455a65a198d7f80c509;2024-01-19T14:37:02+01:00;-;venteliste;1,00000000000000e+00
4137795;328838;in-person;b927668db346017f4b922b7651d089df;2024-01-21T14:33:07+01:00;-;venteliste;0,00000000000000e+00
4137795;328846;in-person;5ff89ab105c9795ecee988f17e658b69;2024-01-21T18:05:27+01:00;-;venteliste;0,00000000000000e+00
4137795;328856;in-person;4baf43af5c532c3d24b431b04b9aa873;2024-01-22T06:45:00+01:00;-;venteliste;0,00000000000000e+00
4137795;328870;in-person;112bdd59937d93c14788ed0b05c11368;2024-01-22T10:59:09+01:00;-;venteliste;0,00000000000000e+00
4137795;328978;in-person;00755142fcbd88e49112ce143014f331;2024-01-22T15:52:46+01:00;-;venteliste;4,19023674837628e-05
4137795;329079;in-person;f118318e7270db4d7e7373533c6a7482;2024-01-23T14:36:40+01:00;-;venteliste;0,00000000000000e+00
4137795;329086;in-person;3d79466fe038553319a782a734c7e2a2;2024-01-23T15:17:54+01:00;-;venteliste;9,99952363939502e-01
